	id	Judge	Education:	Began Service:	Appointed By:	Circuit Assignment:	Government:	Judicial:	Legal Practice:
90	209	 Lloyd D. George	 May 1984	 President Ronald Reagan	N / A		 Judge, United States Bankruptcy Court for the District of Nevada (1974-1984}; Judge, Ninth Circuit Bankruptcy Appellate Panel (1984)	 Albright, George, Johnson & Steffen (1969-1971) Military Service: United States Air Force (1955-1958)	 American Association for Justice; American Bar Association; Clark County Bar Association: State Bar of Nevada; Washoe County Bar Association Fall 2007 © Leadership Directories, Inc. Judicial Yellow Book United States District Court for the District of Nevada 327 pambers of Senior Judge Lloyd BD. George continued att Law Clerk Troy Healey........02 0.6. (702) 464-5500 ‘Education: Brigham Young JD areer Law Clerk Garon Salway ..-..... 0.0.0.0... (702) 464-5500 paucation U Washington FD oretary LE@ HUGHES eee (702) 464-5500 ‘pambers of Senior Judge Howard D, McKibben “ace R. Thompson U.S. Courthouse and Federal Building, 400 South Virginia Street, Room 804, Reno, NV 8950] al: (775) 686-5880 “Howard D. McKibben enior Judge ite of Birth: 1940 “ducation: Bradley 1962 BS; Pittsburgh 1964 MPA: Michigan {967 JD “Began Service: October 12, 1984 ppointed By: President Ronald Reagan “weademic: Faculty, National Judicial College “Government: Deputy District Attorney, State of Nevada (1969-1971); “District Attomey, State of Nevada (1971-1977) Judictal: Judge, Nevada District Court (1977-1984); Chief Judge, United ‘States District Court for the District of Nevada (1997-2002) : Legal Practice: George W. Abbott Law Office (1967-1971) ‘
200	210	 Lois Bloom	 May 18, 2001	N / A	N / A	 Senior Staff Attorney, United States District Court for the	N / A	N / A	N / A
156	211	 Lorenzo F Garcia	N / A	N / A	N / A	N / A	N / A	N / A	N / A
225	212	 Loretta A. Preska	N / A	N / A	N / A	N / A	N / A	N / A	N / A
14	213	 Louis Guirola, Jr.	 April 9, 1996	N / A	N / A	 Assistant District Attorney, 19th Judicial District, District Attorney’s Office (1980-1984); Assistant U.S. Attorney, United States Attorney’s Office (1990-1993)	 Magistrate Judge, United States District Court for the Western District of Texas (1993-1996); Magistrate Judge, United States District Court for the Southern District of Mississippi (1996-2003)	 Associate, Boyce, Holleman & Associates, PA.	N / A
259	214	 Louis L. Stanton	 September 1985	 President Ronald Reagan	N / A	N / A	N / A	 Associate, Davis Polk & Wardwell (1955-1966); Partner, Carter Ledyard & Milburn LLP (1966-1985) Military Service: United States Merchant Marines (1945-1947); United States Marine Corps Reserve (1950-1952)	 American College of Trial Lawyers; Federal Bar Council; New York Bar Foundation, The New York State Bar Association; The Virginia Bar Association
297	215	 Louise W. Flanagan	 July 21, 2003	N / A	N / A	N / A	N / A	 Associate, Sonnenschein Nath & Rosenthal LLP	N / A
76	216	 Lyle E. Strom	N / A	N / A	N / A	N / A	N / A	N / A	N / A
149	217	 M. Christina Armijo	 November 15, 2001	 President George W. Bush	N / A	N / A	 Judge, New Mexico Court of Appeals (1996-2001)	N / A	N / A
130	218	 Madeline Cox Arleo	N / A	N / A	N / A	N / A	N / A	N / A	N / A
303	219	 Malcolm J. Howard somes I ise Enterpnsé eee Corporation (1972-1973), Vice President and Davidson, Davie, Durham, Forsyth, Guilford, Hoke, Lee, Montgomery, 5	 2006 fiastern District of North Carolina (2006-2007) 5 j “ E-mail: maicolm_howard@nced.uscourts.gov Current Memberships: American Bankruptcy Institute; American Bar Court Staff a | FE Association; North Carolina Bar Association Clerk of Court John Brubaker. ..-.................2. (336) 332-6000 ip | < JH d « : . bh = Maicolm owar United States Bankruptcy Court for the es . Chief Deputy Clerk Scott Crampton ................. (336) 332-6012 = a Senior Judge . Staff Financial Administrator Sandy Carter........:........ (336) 332-6015 wn | a Eastern District of North Carolina Part-time] Tracy Davi Fax: (336) 332-6029 | i Date of Birth: 1939 ‘1 Staff Attorney [Part-time] Tracy Davis................. (919) 856-4603 . . . x. } 332- a ie Faneation: West Point 1962. Ba: Wake Forest 1970 YD 1760-A Parkwood Boulevard, Wilson, NC 27893 E-mail: tracy_davis@nceb.uscourts.gov Docket Clerk Supervisor Ginger Briles.,.............. (336) 332-6042 K 3 ucal i est oink Ot me e Fores Tel: (252) 237-0248 ; . Education: North Carolina 1988 BA, 1992 JD Chief Probation Officer George Johnson.............. (336) 333-5341 5 ° Began ervice: Mare , Internet: www.ncebuscourts.gov (PACERNET (Wilson é& Raleigh)) Staff Attorney Bess Hilliard ...................-00005 (919) 856-4603 Extemal Operations Manager Gloria Powell............ (336) 332-6030 2	 President Ronald Reagan Naratsor of Sudgeshios: # E-mail; bess_hilliard@nceb.uscourts.gov Systems Manager Grady Franklin.................... (336} 332-6021 o	N / A	N / A	N / A	N / A	 American Bankruptcy Institute; American Bar Court 
223	220	 Maragaret	 February 2007	N / A	N / A	N / A	N / A	N / A	N / A
291	221	 Marian W. Payson	N / A	N / A	N / A	N / A	N / A	N / A	N / A
354	222	 Marilyn Shea-Stonum .	 1994	N / A	N / A	N / A	N / A	 Partner, Jones, Day, Reavis & Pogue (1984-1994)	N / A
166	223	 Mark B.	 September 28, 1981	N / A	N / A	N / A	N / A	N / A	 Albuquerque Bar Association; National Conference of Bankruptcy Judges; State Bar of New Mexico
266	224	 Mark D. Fox	 September 2, 1991	N / A	N / A	 Assistant District Attorney, Office of the District Attorney,	N / A	 Partner, Bavoso, Fox and Coffill (1977-1989) Military Service: United States Army (1968-1970)	 American Bar Association; Federal Bar Council; The New York State Bar Association
131	225	 Mark Falk	 March 1, 2002	N / A	N / A	N / A	N / A	 Partner, Clapp & Eisenberg (1978-1994); Partner, Barry & McMoran (1994-1998); Partner, Tompkins, McGuire, Wachenfeld & Barry LLP (1998-2002)	 American Bar Association; Essex County Bar Association, Federal Bar Association; New Jersey State Bar Association
105	226	 Mark W. Vaughn.	 November 12, 1993	N / A	N / A	N / A	N / A	 Officer and Shareholder, Devine, Millimet & Branch, PA. (1970-1993) Military Service: United States Navy (1963-1967)	 American Bankruptcy Institute; American Bar Association; American College of Bankruptcy; Manchester Bar Association; National Conference of Bankruptcy Judges; New Hampshire Bar Association; New Hampshire Bar Foundation 
147	227	 Martha Vazquez	 1993	 President William F. Clinton	N / A	 Public Defender, Public Defender Department, State of New	N / A	 Jones, Snead, Wertheim, Rodriquez & Wentworth, PA (1981-1993)	 American Bar Association; New Mexico Women’s Bar Association; State Bar of New Mexico; The U.S.-Mexico Law Institute
282	228	 Martin Glenn	 November 2006	N / A	N / A	N / A	N / A	 Attorney, O’Melveny & Myers (1972-2006)	N / A
318	229	 Martin Karl Reidinger	 September 17, 2007	 President George W. Bush	N / A	N / A		 Associate, Adams Hendon Carson Crow & Saenger, PA.	N / A
355	230	 Mary Ann	 1993	N / A	N / A	N / A	N / A	 Associate, Thompson Coburn LLP (1983-1985); Assistant	N / A
39	231	 Mary Ann L. Medier	 1993	N / A	N / A	N / A	N / A	 Associate, Thompson Coburn LLP (1983-1985); Assistant	N / A
107	232	 Mary L. Cooper	 March 1992	 President George H.W. Bush	N / A	 Commissioner, Banking and Insurance Department, State of	N / A	 Associate, McCarter & English, LLP (1972-1980); Partner, McCarter & English, LLP (1980-1984); Vice President and General Counsel, Prudential Property and Casualty Insurance Company (1990-1992)	 The John C. Lifland American Inn of Court, The American Inns of Court; Mercer County Bar Associ ation; Princeton Bar Association
146	233	 Michael 8. Kaplan	 October 2006	N / A	N / A	N / A	N / A	N / A	N / A
289	234	 Michael A. Telesca	 1982 _	 President Ronald Reagan	N / A	N / A	 Judge, Surrogate Court, Monroe County (1973-1982)	 Partner, Lamb, Webster, Walz & Telesca (1957-1973) Military Service: United States Marine Corps (1955-1957)	 American Bar Association; The American Inns of Court; American Judicature Society; The Justinian Society of Jurists; Monroe County Bar Association (NY); The New York State Bar Association ::
263	235	 Michael H. Dolinger	 March 12, 1984	N / A	N / A	 Assistant United States Attorney, Southern District of New	N / A	 Nickerson, Kramer, Lowenstein, Nessen, Kamin & Soll	N / A
296	236	 Michael J. Kaplan	 October 7, 1991	N / A	N / A	 Bankruptcy Clerk, United States Bankruptcy Court for the	N / A	 Private Practice (1974-1981)	 Erie County Bar Association (NY); National Conference of Bankruptcy Judges 
4	237	 Michael P. Mills	 November 1, 2601	 President George W. Bush	N / A	 Member, Mississippi House of Representatives (1984-1995)	 Justice, Mississippi Supreme Court (1995-2001)	 Private Practice (1980-1995)	N / A
100	238	 Mike K. Nakagawa	N / A	N / A	N / A	N / A	N / A	N / A	N / A
252	239	 Miriam Goldman	N / A	N / A	N / A	N / A	N / A	N / A	N / A
253	240	 Miriam Goldman Cedarbaum Continued	N / A	N / A	N / A	N / A	N / A	N / A	N / A
307	241	 N. Carlton Tilley, Jr.	N / A	N / A	N / A	N / A	N / A	N / A	N / A
49	242	 Nanette Kay Laughrey Chambers of Senior 	 August 26, 1996 Appeinted By: President William J. Clinton Date of Birth; 1923 Education: Missouri 1950 LLB Began Service; October 5, 1979	 President Jimmy Carter	N / A	N / A	 Judge, Cofumbia Municipal Court (1979-1983) Furonil: brivette michell@nmowcuecaurts, gow	 Staff Attorney (part-time}, Craig Van Matre, PC. Career Law Clerk Christine Blegen .................. (1980-1983) E-mail: Christine. Blegen@mow.uscourts.gov Education: Missouri 1995 JD Judicial Secretary Judy Morse.......0..-.. 000.0000 E-mail; Judy.Morse@mow.uscourts.gov Nonprofit: Director, Voluntary Action Center (1972)	 American Bar Association; The American Law Institute; Association of Women Lawyers of Greater Kansas City; Kansas City Metropolitan Bar Association; The Missouri Bar
237	243	 Naomi Reice Buchwald	 September 13, 1999	 President William J. Clinton	N / A	 Assistant U.S. Attorney, Southern District of New York, Office of the United States Attorney, United States Department of Justice (1973-1980)	 Magistrate Judge, United States District Court for the Southern District of New York (1980-1999)	 Associate, Marshall, Bratter, Greene, Allison & Tucker (1968-1973)	 The Association of the Bar of the City of New York; Federal Bar Council; The New York State Bar Association
7	244	 Neal B. Biggers	N / A	 President Ronald Reagan	N / A	 County Prosecuting Attorney, State of Mississippi (1964), District Attorney, First Judicial District, State of Mississippi (1968-1975)	 Judge, Mississippi Circuit Court, First Judicial District (1975-1984)	 Private Practice (1963-1968)	N / A
213	245	 Neal P- McCurn	N / A	N / A	N / A	N / A	N / A	N / A	N / A
12	246	 Neil P. Olack	 2006	N / A	N / A	N / A	N / A	N / A	N / A
173	247	 Nicholas G. Garaufis	 August 28, 2000	 President William J. Clinton	N / A	 Assistant Attorney General, Department of Law, State of New	N / A	 Associate, Chadbourne, Parke, Whiteside & Wolff (1974-1975); Private Practitioner, General Practice, Bayside, New York (1979-1986) Military Service: United States Army Reserve (1969-1975)	 American Bar Association; The Association of the Bar of the City of New York; Queens County Bar Association
180	248	 Nina Gershon	 1996	N / A	N / A	 Staff Attomey, Appellate Division, New York Supreme Court (1966-1968); Assistant Corporation Counsel, Appeals Division, State of New York (1968-1969); Chief, Federal Appeals, State of New York (1972-1975); Chief, Consumer Protection Division (1975-1976)	 Magistrate Judge, United States District-Court for the Southern	N / A	N / A
121	249	 Noel Lawrence Hillman	 June 2006	 President George W. Bush	N / A	N / A	N / A	 Attorney, Private Practice (1986}; Attorney, Private Pratice	N / A
209	250	 Norman A. Mordue	N / A	N / A	N / A	N / A	N / A	N / A	N / A
141	251	 Novalyn L. Winfield	N / A	N / A	N / A	N / A	N / A	N / A	N / A
47	252	 Ortrie D. Smith	 August 1995	 President Wilham J. Clinton	N / A	N / A	N / A	 Partner, Ewing, Smith, & Hoberock (1971-1995)	N / A
242	253	 P. Kevin Castel	N / A	N / A	N / A	N / A	N / A	N / A	N / A
310	254	 P. Trevor Sharp	 April 1982	N / A	N / A	N / A	N / A	 Associate, Clark, Wharton, Sharp & Maraghy	 The American Inns of Court; The Chief Justice Joseph Branch American Inn of Court, The American Inns of Court; Federal Magistrate Judges Association 
353	255	 Pat E.	 December 1, 1995	N / A	N / A	N / A	 Bankruptcy Judge, United States Bankruptcy Appellate Panel for the Sixth Circuit (1999-2002)	 Attorney, Hahn Loeser & Parks LLP (1979-1987); Partner, |	N / A
334	256	 Patricia A. Gaughan	 January 17, 1996	 President Wiliam J. Clinton	N / A	N / A	 Judge, Ohio Court of Commen Pleas, Cuyahoga County (1987-1995)	 Reid, Johnson, Downes, Andrachik and Webster (1984-1987)	 The Sidney Reitman Employment Law American Inn of Court, The American Inns of Court; Cleveland Bar Association; 8th Judicial District Conference; Federal Bar Association; Federal Judges Association; The Leukemia & Lymphoma Society; National Conference of Metropolitan Courts FEDERAL COURTS—UWNITED STATES DISTRICT COURTS
345	257	 Patricia A. Hemann	 April 12, 1993	N / A	N / A	N / A	N / A	 Associate, Hahn, Loeser & Parks (1982-1987); Partner, Hahn, Loeser & Parks (1987-1993)	 Cleveland Bar Association; Federal Bar Association; Ohio Women’s Bar Association
326	258	 Patrick A. Conmy	 December 17, 1985	 President Ronald Reagan	N / A	 Junior Management Assistant, United States Department	N / A	 Partner, Lundberg, Conmy, Nodland, Lucas & Schulz (1959-1985)	 American Bar Foundation, American Bar Association; American Judicature Society; Burleigh County Bar Association
134	259	 Patty Shwartz	 March 10, 2003	N / A	N / A	N / A	N / A	 Associate, Pepper, Hamilton & Scheety (1986-1987)	 Historical Society for the United States District Court for the District of New Jersey; The John C. Lifland American Inn of Court, The American Inns of Court; Federal Magistrate Judges Association -
245	260	 Paul A. Crotty	 August 1, 2005	 President George W. Bush	N / A	 Member, Lower Manhattan Development Corporation, State	N / A	N / A	N / A
102	261	 Paul James Barbadoro	 November 17, 1992	 President George H.W. Bush	N / A	 Assistant Attorney General, State of New Hamp shire Intake [Even Numbered Cases] Charli Pappas.......... (603) 226-7733 (1980-1984); Counsel, U.S. Senator Warren B. Rudman (NH), United Court Reporter Sandy Bailey........................ (603) 225-1454 States Senate (1984-1986); Deputy Chief Counsel, Committee on Secret Court Reporter Susan Bateman ............ (603) 225-£453 Military Assistance to Iran and the Nicaraguan Opposition, United States Court Reporter Diane Churas .............. . . . (603) 225-1442 Senate (1987)	 Chief Judge, United States District Court for the District of New Barbara Bammiatite . 2.0.2... 2.2 as (603) 225-1437 Hampshire (1997-2004) Administrative Assistant Pat Kelley................... (603) 225-1693 . 7 ;	 O d Ri 1986-1 j Financial Administrator Bonnie Reed ................. (603) 226-7732 Over (1987-1990) frathe'Reho:(1986s1987); Rab, Nouns taenatelll and Jury Administrator Gathy Dube. ................0.... 623) 225-7791 :	 First Circuit Court of Appeals Bar Association; Proc sea : _ omumittee on Cooperation Wi © Courts, New Hampshire Bar urement Administrator Valerie Allen ............-. (603) 225-1472 | Committee on Cooperation With th pshire B _ UNIX Systems Administrator Dionis Espaillat.......... (603) 225-1447 Association; New Hampshire Federal District Court Bar Association _ Information Technology Specialist Frank Clough. ....... (603) 225-1476
95	262	 Peggy A. Leen	 fanuary 16, 2001	N / A	N / A	 Law Cierk and Deputy Public Defender, Office of the Public	N / A	 Associate, Thorndal, Backus, Maupin & Armstrong	 American College of Trial Lawyers; International Academy of Trial Lawyers; International Society of Barristers
332	263	 Peter C. Economus	 July 3, 1995	 President William J. Clinton	N / A	 Staff Attorney, Mahoning County Legal Assistance Associaton (1971-1972)	 Judge, Ohio Court of Common Pleas, Mahoning County (1982-1995); Visitmg Judge, Ohio Court of Appeals (1986-1995)	 Partner, Economus, Economus & Economus (1972-1982)	 American Judges Association
122	264	 Peter G. Sheridan	 June 2006	 President George W. Bush	N / A	 Attorney, The Port Authority of New York and New Jersey,	N / A	 Associate, McCarthy and Schatzman (1981-1984); Of	N / A
258	265	 Peter K. Leisure	 Septernber 6, 1984	 President Ronald Reagan	N / A	 Assistant United States Attorney, Southern District of New	N / A	 Associate, Breed, Abbott & Morgan (1958-1961); Partner, Curtis, Mallet-Prevast, Colt & Mosle LLP (1967-1978); Partner, Whitman & Ransom {1978-1984} Military Service: Artillery, First Lieutenant, United States Army (1953-1955)	 American Bar Association; American Bar Foundation, American Bar Association; American College of Trial Lawyers; American Judges Association; The American Law Institute; Federal Bar Council; Federal Judges Association; The New York State Bar Association
83	266	 Philip M. Pro	 Fuly 23, 1987	 President Ronald Reagan	N / A	 Deputy Public Defender, County of Clark, Nevada (1973-1975); Assistant United States Attorney, District of Nevada, Office of the United States Attorney, United States Department of Justice (1975-1978), Deputy Attorney General, Gaming Division, State of Nevada #°(1979-1980); Assistant US. Attorney, Nevada District, Executive Office for United States Attorneys, United States Department of Justice (1980)	 Magistrate Judge, United States District Court for the District of Nevada (1980-1987); National Council of the United States Magistrate Judges (1986-1987); Judicial Conference of the United States Committee on the Administration of the Magistrate Judges System (1993-1998), Chief Judge, United States District Court for the District of Nevada 2002-2006)	 Partner, Semenza, Murphy & Pro (1978-1979) Military Service: United States Naval Reserve (1964-1968)	 Clark County Bar Association; Ninth Circuit Wellness Committee, Federal Judicial Center; Nevada Trial Lawyers Association; The State Bar of California; State Bar of Nevada
275	267	 Prudence Carter	 1982	N / A	N / A	N / A	N / A	 Associate, Breed, Abbott & Morgan (1970-1972); Associate, Weil, Gotshal & Manges LLP (1972-1978); Associate, Krause, Hirsch & Gross (1978-1979), Partner, Stroock & Stroock & Lavan LLP (1980-1982)	 American Bar Association
70	268	 Ralph B. Kirscher	 November 18, 1999	N / A	N / A	N / A	N / A	N / A	 National Conference of Bankruptcy Iudges; Silver Bow County Bar Association; State Bar of Montana 
201	269	 Ramon E. Reyes, Jr.	N / A	N / A	N / A	N / A	N / A	N / A	N / A
351	270	 Randolph	 September 25, 2001	N / A	N / A	 Assistant Public Defender, Office of the District Attorney,	N / A	 Partner, Fritts, Whiting & Treece	 Albany County Bar Association; Capital District Black Bar Association; Federal Magistrate Judges Association; Judicial Friends; Just the Beginning Foundation; The New York State Bar Association; New York Bar Foundation, The New York State Bar Association; Rensselaer County Bar Association
219	271	 Randolph F Treece	 September 25, 2001	N / A	N / A	 Assistant Public Defender, Office of the District Attorney,	N / A	 Partner, Fritts, Whiting & Treece	 Albany County Bar Association; Capital District Black Bar Association; Federal Magistrate Judges Association; Judicial Friends; Just the Beginning Foundation; The New York State Bar Association; New York Bar Foundation, The New York State Bar Association; Rensselaer County Bar Association
306	272	 Randy Davis . Government: Clerk of the Court, United States District Court for the	 September 2007	N / A	N / A	 Clerk of the Court, United States District Court for the	N / A	 Santi Career Law Clerk Jol Peake.................0000006. (336) 734-2540 : Chief Bankruptcy Judge gal Practice: Sanford, Adams, McCullough & Beard (1978-1979) Secretary Bonnie Fleming......................000- (336) 734-2540	 American Bar Association; The Braxton Craven : American Inn of Court, The American Inns of Court; Fourth Circuit Judicial ' Conference; National Conference of Bankruptcy Judges; North Carolina Bar Association; Wake County Bar Association Legal Practice: Federal Public Defender, United States District Court for the wo 4 B Service: July 2 Eastern District of North Carolina egan Service: July 2006 Term Expires: July 2020
168	273	 Raymond J. Dearie	 March 21, 1986	 President Ronald Reagan	N / A	 Assistant United States Attorney, Eastern District of New	N / A	 Shearman & Sterling (1969-1971); Surrey & Morse (1977-1980)	 American Bar Association; The Association of the: Bar of the City of New York; Federal Bar Council; The New York State Bar’ Association
144	274	 Raymond T. Lyons	 April 13, 1999	N / A	N / A	N / A	N / A	 Partner, Connell, Foley & Geiser, LLP	N / A
120	275	 Renée Marie Bumb	N / A	N / A	N / A	N / A	N / A	N / A	N / A
181	276	 Reslynn Renee Mauskopf	N / A	N / A	N / A	N / A	N / A	N / A	N / A
50	277	 Richard E. Dory	 August 2007 taft Association; Kansas City Metropolitan Bar Association; The Missouri Bar; Term Expires: August 2008 ‘areer Law Clerk Sarah Glasebrook cee eee ee eee eee (816) 512-5715 Platte County Bar Association Court Reporter Jeannine Rankin ..............-.--55 Education: Missouri (Kansas City) 2001 ID areer Law Clerk Karen H. Graves............. veeees (816) 512-5715 goretary Julia E. Moritz.....0.0. 0000.0 c cece eee (816) 512-5715 hambers of Senior Judge Dean Whipple ‘harles Evans Whittaker U.S. Courthouse, 400 East Ninth Street, ‘Room 8462, Kansas City, MO 64106 I: (816) 512-5615 Fax: (816) 512-5628 ‘Dean Whipple Senior Judge ate of Birth: 1938 ‘Education: Drury 1961 BS; Missouri (Kansas City) 1965 JD 	 President Ronald Reagan	N / A	 Assistant Attorney General, Office of the Attorney Genera] 131 West High Street, Roo 307, Jefferson City, MO 65101 8662 Charles Evans Whittaker U.S. Courthouse, 400 East Ninth Street, 		" Associate, Clark & Becker (1950-1954); Partner, Brown, United States District Court for the Western District of Missouri 317 bers of Senior Judge Howard F. Sachs ek arles Evans Whittaker U.S. Courthouse, 400 East Ninth Street, “City, MO 64106 ""@) 512-S715. Fax: (816) 512-5728 af Birth: 1925 ation: Williams 1947 AB; Harvard 1950 JD pall Service: October 5, 1979 a ated By: President Jimmy Carter Academie: Business Law Instructor (part-time), Webster College State of Missouri (1968) fiships: Law Clerk The Honorable Albert A. Ridge, United States (1976-1977) "	 American Bar Association; Clay County Bar Began Service: August 2007 taft Association; Kansas City Metropolitan Bar Association; The Missouri Bar; Term Expires: August 2008 ‘areer Law Clerk Sarah Glasebrook cee eee ee eee eee (816) 512-5715 Platte County Bar Association Court Reporter Jeannine Rankin ..............-.--55 Education: Missouri (Kansas City) 2001 ID areer Law Clerk Karen H. Graves............. veeees (816) 512-5715 goretary Julia E. Moritz.....0.0. 0000.0 c cece eee (816) 512-5715 hambers of Senior Judge Dean Whipple ‘harles Evans Whittaker U.S. Courthouse, 400 East Ninth Street, ‘Room 8462, Kansas City, MO 64106 I: (816) 512-5615 Fax: (816) 512-5628 ‘Dean Whipple Senior Judge ate of Birth: 1938 ‘Education: Drury 1961 BS; Missouri (Kansas City) 1965 JD Began Service: December 1987 “Appointed By: President Ronald Reagan Government: Prosecuting Attorney, Office of the Prosecuting Attorney, ‘County of Laclede, Missouri (1967-1971) Judicial: Circuit Judge, Missouri Circuit Court, Division H, 26th Judicial Cirenit (1975-1987); Chief Judge, United States District Court for the Wester District of Missouri (2000-2007) Military Service: Missouri National Guard (1956-1961); United States Army Reserve (1961-1966) School of Law (1989-1996); Visiting Professor of Law, University of lowa Military Service: United States Navy (1942-1943); United States Marine 
60	278	 Richard F Cebull	 July 26, 2001	 President George W. Bush	N / A	N / A	 Magistrate Judge, United States District Court for the District of Montana (1998-2001) .	 Associate and Partner, Longan, Holmstrom & Cebull {1969-1972}: Partner, Brown, Gerbase, Cebull, Fulton, Harman & Ross, PC, (1972-1998)	 American Board of Trial Advocates; American College of Trial Lawyers; International Academy of Trial Lawyers
73	279	 Richard G. Kopf	N / A	N / A	N / A	N / A	N / A	N / A	N / A
243	280	 Richard J. Holwell	 2003	 President George W. Bush	N / A	N / A	N / A	N / A	N / A
246	281	 Richard J. Sullivan	N / A	N / A	N / A	N / A	N / A	N / A	N / A
158	282	 Richard L. Puglisi	N / A	N / A	N / A	N / A	N / A	N / A	N / A
352	283	 Richard L. Speer	N / A	N / A	N / A	N / A	N / A	N / A	N / A
315	284	 Richard Lesley Voorhees	 October 28, 1988	 President Ronald Reagan	N / A	 Member, Board of Elections, County of Gaston, North Carolina (1970-1972)	 Chief Judge, United States District Court for the Western District of North Carolina (1991-1998); Chief Judge, United States District Court for the Western District of North Carolina (2006)	 Associate, Garland, Alala, Bradiey & Gray; Partner, Garland & Alala (1974-1980); Richard L. Voorhees Law Firm (1980-1988) Military Service: United States Army (1963-1965); United States Army Reserve (1965-1969)	 Federal Judges Association; North Carolina Bar Association; The North Carolina State Bar
235	285	 Richard M. Berman	N / A	N / A	N / A	N / A	N / A	N / A	N / A
194	286	 Roanne L. Mann	 March 2, 1994	N / A	N / A	 Assistant District Attorney, Office of the District Attorney,	N / A	 Stein, Zauderer, Ellenhorn, Frischer & Sharp (1986-1994) -	 The Association of the Bar of the City of New York; Federal Bar Councii
93	287	 Robert A. McQuaid, Jr.	N / A	N / A	N / A	N / A	N / A	N / A	N / A
117	288	 Robert B. Kugler	N / A	N / A	N / A	N / A	N / A	N / A	N / A
87	289	 Robert C, Jones	 December 1, 2003	 President George H.W. Bush	N / A	N / A	 Bankruptcy Judge, United States Bankruptcy Court for the District of Nevada (1983-2003); Judge, United States Bankruptcy Appellate Panel of the Ninth Circuit (1987-1999)	 Laventhol & Horwath, CPA (1971-1972); Touche, Ross & Co. (1972-1974); Haskins & Sells, CPA (1976); Associate, Abright & McGimsey (1976-1977); Partner, Jones & Holt (1977-1983) Military Service: United States Army National Guard (1971-1972); United States Air National Guard (1972-1977)	 American Bar Association; Clark County Bar Association; The State Bar of California; State Bar of Nevada; Washoe County Bar Association
152	290	 Robert C. Brack	 July 28, 2003	 President George W. Bush	N / A	N / A	N / A	N / A	N / A
280	291	 Robert D. Drain	N / A	N / A	N / A	N / A	N / A	N / A	N / A
278	292	 Robert E. Gerber	 September 5, 2600	N / A	N / A	N / A	N / A	 Associate then Partner, Fried, Frank, Harris, Shriver & Jacobson (1970-2000) Military Service: United States Air Force (1971-1972)	 American Bankruptcy Institute; American Bar Association; American College of Bankruptcy; The Association of the Bar of the City of New York; Federal Bar Council; National Conference of Bankruptcy Judges
54	293	 Robert E. Larsen	 May 24, 1991	N / A	N / A	 Staff Attorney, Criminal Division, Office of the Deputy	N / A	N / A	 The Missouri Bar
222	294	 Robert E. Littlefield,	 May 1, 1995	N / A	N / A	 Chapter 12 and Chapter 13 Standing Trustee	N / A	N / A	 Albany County Bar Association; The New York State Bar Association
162	295	 Robert Hayes Scott	N / A	N / A	N / A	N / A	N / A	N / A	N / A
314	296	 Robert J. Conrad, Jr.	 June 3, 2005	 President George W. Bush	N / A	 U.S. Attorney, North Carolina - Western District, United	N / A	 Law Clerk, Michie, Hamlett, Donato & Lowry (1981-1983);	N / A
2	297	 Robert J. Kressel	N / A	N / A	N / A	N / A	N / A	N / A	N / A
92	298	 Robert Jake Johnston	N / A	N / A	N / A	N / A	N / A	N / A	N / A
247	299	 Robert L. Carter	 1972	 President Richard M. Nixon	N / A	N / A	N / A	 Assistant Special Counsel, NAACP (1944-1956); General, : Counsel, NAACP (1956-1968); Senior Partner, Poletti, Freidin, Prashker, Feldman & Gartner (1969-1972) Military Service: 2nd Lieutenant, United States Air Corps (1941-1944)	 American Bar Association; The Association of the Bar of the City of New York
195	300	 Robert M. Levy	 March 20, 1995	N / A	N / A	N / A	N / A	 Senior Staff Attorney, New York Civil Liberties Union (1986-1993); General Counsel, New York Lawyers for the Public Interest (1993-1994)	 The Association of the Bar of the City of New York; Federal Bar Council; Federal Bar Council
254	301	 Robert P Patterson, Jit	 December 20, 1988	 President Ronald Reagan	N / A	 Assistant Counsel, State of New York (1952-1953); Assistay	N / A	N / A	 American Bar Association; American Judicature’: Society; The American Law Institute; The Association of the Bar of the City of New York; New York County Lawyers’ Association; The New York State Bar Association
249	302	 Robert W. Sweet	N / A	N / A	N / A	N / A	N / A	N / A	N / A
31	303	 Rodney W. Sippel	 January 27, 1998	 President William J. Clinton	N / A	 Staff Assistant, U.S, Senator Thomas F. Eagleton (D-MOQ),	N / A	 Associate, Husch & Eppenberger, LLC (1982-1988);	N / A
82	304	 Roger L. Hunt	N / A	N / A	N / A	N / A	N / A	N / A	N / A
267	305	 Ronald L. Ellis	 November 16, 1993	N / A	N / A	N / A	N / A	 Attorney, NAACP Legal Defense and Education Fund, The	N / A
140	306	 Rosemary	 May 3, 1985	N / A	N / A	N / A	 Chief Bankruptcy Judge, United States Bankruptcy Court for the	N / A	N / A
356	307	 Russ Kendig	N / A	N / A	N / A	N / A	N / A	N / A	N / A
309	308	 Russell A. Eliason	 Fuly 1, 1976	N / A	N / A	 Assistant United States Attorney, Middle District of North :	N / A	 Associate, Ryan, Scoville & Uhlir	 American Bar Association; Forsyth County Bar, .° Towa State Bar Association; Minnesota State Bar Association; National Council of United States Magistrates; Nebraska State Bar Association; North. Carolina Bar Association “
