	id	Judge	Education:	Began Service:	Appointed By:	Circuit Assignment:	Government:	Judicial:	Legal Practice:
340	240	 Marcia G. Cooke	 October 30, 1970	 President Richard M. Nixon,	N / A	 Executive Assistant U.S. Attorney, Southern District of Florida, United States Attorney’s Office, United States Department of Justice (1992-1994); Acting Administrative Officer, Southern District of Florida, United States Attorney’s Office, United States Department of Justice, William J. Clinton Administration (1996-1997); Chief Inspector General, Executive Office of the Governor, State of Florida (1999-2002); Assistant County Attorney, County of Miami-Dade, Florida (2002) -	 Magistrate Judge, United States District Court for the Eastern District of Michigan (1984-1992) :	 “Associate, Miro, Miro & Weiner nt 1983- og Staff : . Law Clerk Rossana Arteaga.............. Ble ace wyaceran» (305) 523-5150 E-mail: rossana_arteaga@fisd.uscourts.gav oo . Law Clerk Ethan Don. ... 000.02 e eee eee (305) 523-5150 E-mail: ethan_don@fisd.uscourts. gov Courtroom Deputy Ivan Marehena .....-......-...... (305) 523-5155 Court Reporter Robin Dispenzieri.................... (305) 523-5158 Judicial Administrator Tamara A. “Tammy” Melntyre. . . (305) 523-5150 Judicial Yellow Book United States District Court for the Southern District of Florida 185 ambers of Senior Judge James Lawrence King jes Lawrence King Federal Justice Building, 99 NE Fourth Street, Roo! mm 1127, Miami, FL 33132 . Tel: 305) §23-5000 Fax: (305) 323-5109 — Lawrence King ‘Senior Judge “pate of Birth: 1927 “pawation: Flotida 1949 BS, 1953 LLB “Began Service: October 30, 1970 Appointed By: President Richard M. Nixon, Political Affiliation: Democrat Judicial Judge, Florida Circuit Court, 1 1th Judicial Circuit, Dade County : (1964-1970); Associate Justice, Florida Supreme Court; Associate Judge, Florida Court of Appeal, Third District (1966-1967); Temporary Chief Judge for Administration, United States District Court of the Canal Zone (1977- 1978); Chief Judge, United States District Court for the Southern District of Florida (1984-1991) 	 American Bar Association; American Judicature Society; Dade County Bar Association; The Florida Bar, Miami Asset Management Company
279	241	 Marcia Morales Howard	N / A	N / A	N / A	N / A	N / A	N / A	N / A
213	242	 Marcia S. Krieger	N / A	N / A	N / A	N / A	N / A	N / A	N / A
86	243	 Margaret A. Nagle .	 1997	N / A	N / A	N / A	N / A	 Associate, Goodwin, Proctor & Hoar (1975-1978);	N / A
405	244	 Margaret H. Murphy	N / A	N / A	N / A	N / A	N / A	N / A	N / A
50	245	 Margaret M. Morrow	 March 8, 1998	 President William J. Clinton	N / A	N / A	N / A	 Associate, Kadison, Pfaelzer, Woodard, Quinn & Rossi	N / A
166	246	 Maria-Elena James	 October 11, 1994	N / A	N / A	 Director, Office of the District Attorney, Consumer Fraud	N / A	N / A	 Charles Houston Bar Association, San Francisco Bar Association
70	247	 Mariana R. Pfaelzer—	 1978 ‘ “A	 President Jimmy Carter .	N / A	N / A	N / A	 Wyman, Bautzer, Rothman & Kuchel (1957-1978) ..	 American Bar Association; Los Angeles County Bar Association 1
183	248	 Marilyn L. Huff	 May 14, 1991	 President George H.W. Bush	N / A	N / A	 Chief Judge, United States District Court for the Southern District of California (1998-2004); President, American Inns of Court, Lewis M. Welsh Chapter; Chairperson, Judicial Conference Statistics Subcommittee; Member, Judicial Conference Judicial Resources Committee	 Associate, Gray, Cary, Ames & Frye (1976-1983); Parmer, Gray, Cary, Ames & Frye (1983-1991).	 American Bar Association; American Board of. Trial Advocates; The Louis M. Welsh American Inn of Court, The American Inns of Court; California Women Lawyers; Lawyers Club of San Diego; San Diego Bar Foundation; State Bar of California _
178	249	 Marilyn Morgan	 June 16, 1988	N / A	N / A	N / A	N / A	N / A	 Santa Clara County Bar Association
294	250	 Mark A. Pizzo	 May 22, 1995	N / A	N / A	N / A	N / A	N / A	N / A
16	251	 Mark E. Aspey	 March 18, 2005	N / A	N / A	N / A	N / A	N / A	N / A
239	252	 Mark Kravitz	 August 20, 2003	 President George W. Bush	N / A	N / A	N / A	 Wiggin & Dana (1976-1978); Wiggin & Dana (1979-2003)	 American Academy of Appellate Lawyers: American Bar Association; The Aatiencant Law TASSELS Connecticut Bar Association -
389	253	 Marvin H. Shoob	 1979	 President Jimmy Carter	N / A	 District Attorney, State of Georgia (1958-1969); Solicitor © General, Conasauga Judicial Circuit, State of Georgia (1963-1968)		 Associate, Andrews & Nall (1948-1949): Partner, Brown & Shoob (1949-1955); Partner, Phillips, Johnson & Shoob: (1955-1956); Senior Partner, Shoob, McLain & Merritt (1956-1979) Military Service: United States Army (1943-1945) ‘	 American Bar Association; American Judicature Society; The American Law Institute; Atlanta Bar Association; Lawyers Club of Atlanta; State Bar of Georgia 
410	254	 Mary Grace Diehl	N / A	N / A	N / A	N / A	N / A	N / A	N / A
0	255	 Mary H. Murguia	 December 2000	 President William J. Clinton	N / A	 Assistant District Attomey, Office of the District Attorney,	N / A	N / A	N / A
257	256	 Mary Pat Thynge. Loe	 June 17, 1992	N / A	N / A	N / A	N / A	 Associate, Biggs & Battaglia (1975-1989); Muiaties Attorney/Office Manager Maria Alvino.. 2.0.2... (302) 573-6310 Education: St Joseph’s U 1986 BA; . Widener 1989 JD Attorney, White and Williams LLP (1989-1992)	 Delaware Bar Association; Federal Magistrate Judges Association; National Association of Women Judges
280	257	 Mary Stenson Scriven	N / A	N / A	N / A	N / A	N / A	N / A	N / A
295	258	 Mary Stenson Scriven:	 December 19, 1997	N / A	N / A	N / A	N / A	 Carlton, Fields, Ward et ‘al: (1987- 1997) -	 George Edgecomb Bar Association; Hillsborough County Bar Association . _.
260	259	 Mary — Walrath	N / A	N / A	N / A	N / A	N / A	N / A	N / A
116	260	 Maureen A. Toke	 November 2003	N / A	N / A	 U.S. Trustee, Region 16, Department of Justice; Assistant	N / A	 Sullivan & Cromwell (1986-1988)	N / A
315	261	 Maurice M. Paul	 1982	 President Ronald Reagan	N / A	N / A	 Judge, Florida Circuit Court, Ninth Judicial Cirouit (1973-1982)	 Associate, Sanders, McEwan, Mims & MacDonald	N / A
152	262	 Maxine M. Chesney —	N / A	N / A	N / A	N / A	N / A	N / A	N / A
113	263	 Meredith A. Jury	 November 24, 1997	N / A	N / A	N / A	N / A	N / A	 Federal Bar Association; Riverside County Bar Association; State Bar of California
224	264	 Michael E. Hegarty	N / A	N / A	N / A	N / A	N / A	N / A	N / A
232	265	 Michael E. Romerg	 December 22, 2003	N / A	N / A	N / A	N / A	 Associate, Holland & Hart LLP (1980-1983);	N / A
307	266	 Michael G. Williamson	N / A	N / A	N / A	N / A	N / A	N / A	N / A
221	267	 Michael J. Watanabe	N / A	N / A	N / A	N / A	N / A	N / A	N / A
193	268	 Michael M. Anello	N / A	N / A	N / A	N / A	N / A	N / A	N / A
141	269	 Michael S. McManus	N / A	N / A	N / A	N / A	N / A	N / A	N / A
318	270	 Miles Davis	 November 26, 1996	N / A	N / A	N / A	N / A	 Partner, Civil Trial Lawyer, Beggs & Lane (1973-1985); Certified Civil Mediator (1990-1996); Civil Trial Lawyer, Carlton, Fields (1993-1996) Military Service: United States Marine Corps (1967-1970)	 American Bar Association
301	271	 Monte C. Richardson	N / A	N / A	N / A	N / A	N / A	N / A	N / A
123	272	 Morrison C. Engtand, Jr.	N / A	N / A	N / A	N / A	N / A	N / A	N / A
256	273	 Murray M. Schwartz	N / A	N / A	N / A	N / A	N / A	N / A	N / A
202	274	 Nita L. Stormes	 January 2000	N / A	N / A	 Assistant United States Attorney, Southern District of	N / A	N / A	N / A
128	275	 Oliver W. Wanger	 May 31, 1991	 President George H.W. Bush	N / A	 Deputy District Attorney, Office of the District Attomey, County of Fresno, California (1967-1969); City Attorney, Office of the City Attorney, City of Mendota, California (1975-1980)	 Temporary Judge, California Superior Court, Fresno County; Pro Tem Settlement Conference Judge, California Superior Court, Fresno County .	 Partner, Gallagher, Baker & Manock (1969-1974); Sénior Partner, McCormick, Barstow, Sheppard, Wayte & Carruth (1974-1991) Military Service: United States Marine Corps Reserve (1960-1967)	 American Board of Professional Liability Attorneys; American Board of Trial Advocates; American College of Trial Lawyers; International Academy of Trial Lawyers
378	276	 Orinda D. Evans	 August 1979 .	 President Jimmy Carter	N / A	N / A	N / A	N / A	N / A
96	277	 Oswald Parada	N / A	N / A	N / A	N / A	N / A	N / A	N / A
66	278	 Otis D. Wright, Il	 April 17, 2007	 President George W. Bush	N / A	 Deputy Sheriff, Office of the Sheriff, County of Los Angeles, California (£969-1980); Deputy District Attorney, United States Department of Justice (1980-1983)	 Judge, Superior Court of California (2005-2007)	N / A	N / A
288	279	 Patricia C. Fawsett	N / A	N / A	N / A	N / A	N / A	N / A	N / A
164	280	 Patricia V. Trumbull	N / A	N / A	N / A	 Federal Public Defender, Northern District of California	N / A	N / A	N / A
165	281	 Patricia V. Trumbull coniinued	N / A	N / A	N / A	 Federal Public Defender, Northern District of California	N / A	N / A	N / A
355	282	 Patrick A. White	N / A	N / A	N / A	N / A	N / A	N / A	N / A
90	283	 Patrick J. Waish	N / A	N / A	N / A	N / A	N / A	N / A	N / A
335	284	 Paul C. Huck	 August 5,-2000	 President’ Willian J. Clinton	N / A	N / A	N / A	 Associate, Frates, Fay, Floyd & Pearson (1965- 1969);	N / A
362	285	 Paul G. Hyman,	 October 4, 1993	N / A	N / A	 Assistant United States Attorney, Southern District of	N / A	 Britton, Cohen, Kaufman & Schantz (1977-1979); Britton,	N / A
8	286	 Paul G. Rosenblatt	N / A	N / A	N / A	N / A	N / A	N / A	N / A
93	287	 Paul L. Abrams	N / A	N / A	N / A	N / A	N / A	N / A	N / A
409	288	 Paul W. Bonapfel	 April 10, 2002	N / A	N / A	N / A	N / A	N / A	N / A
56	289	 Percy Anderson	N / A	N / A	N / A	N / A	N / A	N / A	N / A
241	290	 Peter C. Dorsey	 1983	 President Ronald Reagan	N / A	 Public Defender Panel, United States District Courts;	N / A	 Attorney, Gumbart, Corbin, Tyler & Cooper (1959-1966); Attorney, Flanagan, Dorsey, Mulvey & Oliver (1977-1983) Military Service: United States Navy (1953-1956); United States Naval .. Reserve (2956-1965)	 American Bar Association; nmedtom Bar: .. Foundation, American Bar Association; American College of Trial Lawyers; The American Inns of Court; American Judicature Society; Connecticut Bar Association; Connecticut Catholic Lawyers Guild; Connecticut Defense Lawyers Association; Connecticut Trial Lawyers Association; New Haven County Bar Association !
206	291	 Peter C. Lewis	N / A	N / A	N / A	N / A	N / A	N / A	N / A
115	292	 Peter H. Carroll:	 August 1, 2002	N / A	N / A	 Assistant U.S. Trustee, Fresno (CA) Field Office, United	N / A	 Shareholder, Brite & Drought (1976-1993) -	 American Bankruptcy Institute; National Conference of Bankruptcy Judges .
261	293	 Peter J. Walsh	 October 28, 1993 :	N / A	N / A	 Staff Attorney, United States Securities and Exchange	N / A	 Partner, Bayard, Handelman & Murdoch (1978-1993)	 Delaware Bar Association; Fhe District of Columbia Bar Association
65	294	 Philip S$. Gutierrez	 February 2007	 President George W. Bush	N / A	N / A	 Judge, Los Angeles County Superior Court (1997-2007)	 Associate, LaFollette, Johnson, DeHaas, Fesler & Ames	N / A
156	295	 Phyllis J. Hamilton	 July 7, 2000	 President William J, Clinton	N / A	 Deputy Public Defender, State of California (1976-1980)	 Administrative Judge, San Francisco Regional Office, Merit	N / A	 California Women Lawyers; Charles Houston Bar Association; National Association of Women Judges
57	296	 R. Gary Klausner	 December 4, 2002	 President George W. Bush	N / A	 Deputy District Attorney, Office of the District Attorney, County of Los Angeles, California (1969-1974); Court Commissioner, Municipal Court, City of Pasadena, California (1974-1980)	 Judge, Pasadena Municial Court (1980-1985); Judge, Los Angeles	N / A	N / A
84	297	 Ralph Zarefsky	N / A	N / A	N / A	N / A	N / A	N / A	N / A
173	298	 Randall J	 Fune 1988	N / A	N / A	N / A	 Judge, United States Bankruptcy Court for the Southern District of Ohio (1982-1988)	 Attorney, Dinsmore & Shohl LLP (1978-1982)	 American College of Bankruptcy; The American Law Institute; National Conference of Bankruptcy Judges
23	299	 Randolph J. Haines	 March 17, 2000	N / A	N / A	N / A	N / A	 Associate, Lewis and Roca LLP STS: 1982); Partner, Lewis and Roca LLP (1982-2000)	 American Bankruptcy Institute; American College of Bankruptcy; National Conference of Bankruptcy Tudges: State Bar of AMES
365	300	 Raymond B. Ray.	N / A	N / A	N / A	N / A	N / A	N / A	N / A
21	301	 Redfield T.	 December 29, 1993	N / A	N / A	N / A	 Judge Pro Tempore, Arizona Court of Appeals (1986); Judge Pro Secretary eats Magana..........-......., nsszeeas (602) 682-4000 Tempore, Arizona Superior Court, Maricopa County (1988); Bankruptcy . Judge, United States Bankruptcy Appellate Panel for the Ninth irom (1993-2006)	 James M. Marlar, B.C.	N / A
81	302	 Resalyn M. Chapman	N / A	N / A	N / A	N / A	N / A	N / A	N / A
271	303	 Richard Alan Lazzara	 November |, 1997	 President William J. Clinton	N / A	 Assistant County Solicitor, County of Hillsborough, Florida (1970-1972); Assistant State Attorney, Coney of Hillsborough, Florida | (1973)	 County Judge, Florida County Court, Hilisborough County Court (1987); Fudge, Florida Circuit Court, Thirteenth Judicial Circuit (1988-1993); Judge, Florida Court of Appeal, Second District (1993-1997)	 Associate Attorney, Freedman & Hirsch, PA, (1973-1975); Sole Practitioner, Law Offices of Richard A. Lazzara (1975-1986)	 American Bar Association; The C.H. Ferguson-M.E. White American Inn of Court, The American Inns of Court; American Judicature Society; Hillsborough County Bar Association; Order Sons of Italy in America
37	304	 Richard D. Tavier	 January 2003	N / A	N / A	N / A	N / A	 Friday Eldridge & Clark (1980-2002)	 Arkansas Bar Association; Washington County Bar Association 
373	305	 Richard L. Hodge	 August 26, 1993	N / A	N / A	N / A	N / A	N / A	N / A
118	306	 Richard M. Neiter	 February 8, 2006	N / A	N / A	N / A	 Central Mediator of Disputes, United States Bankruptoy Court for	N / A	 Section of Business Law, American Bar Association; Los Angeles County Bar Association; State Bar of California
214	307	 Richard P- Matsch	N / A	N / A	N / A	N / A	N / A	N / A	N / A
170	308	 Richard Seeborg	N / A	N / A	N / A	N / A	N / A	N / A	N / A
382	309	 Richard W. Story .	 1998	 President William J. Clinton	N / A	 Special Assistant Attorney General, Office of the Attorney General, State of Georgia (1980-1985)	 Judge, Half County Juvenile Court (1985-1986); Judge, Georgia Superior Court, Hail County (1986-1998)	 Partner, Kenyon, Hulsey & Oliver (1978-1986)	 Gainsville Northeastern Bar Association
363	310	 Robert A. Mark	 1996	N / A	N / A	N / A	 Chief Bankruptcy Judge, United States Bankruptcy Court for the Southern District of Florida	 Attorney, Stearns Weaver Miller Weissler Alhadeff &	N / A
6	311	 Robert C. Broomfield	N / A	N / A	N / A	N / A	N / A	N / A	N / A
215	312	 Robert E. Blackburn’	 March 8, 2002 ‘	 President George W. Bush	N / A	N / A	N / A	N / A	N / A
407	313	 Robert E. Brizendine	N / A	N / A	N / A	N / A	N / A	N / A	N / A
126	314	 Robert E. Coyle	 May 13, 1982	 President Ronald Reagan	N / A	 Assistant District Attomey, State of California (1956-1957)	N / A	 Partner, McCormick, Barstow, Sheppard, Way & Carruth LLP (1958-1982)	 Fresno County Bar Association; State Bar of Cabfornia
68	315	 Robert J. Kelleher	 1971	 President Richard M. Nixon	N / A	N / A	N / A	 Partner, Baker & Kelleher (1945-1948); Partner, Watling & Kelleher (1948-1951); Attorney, Private Practice (1951-1970) oo Military Service: United States Naval Reserve (1943-1 945)	 American Bar Association; American Judicahae - Society; Federal Bar Association; Los Angeles County Bar Association; State Bar of California : \
76	316	 Robert James Timlin	 October 18, 1994	 President William J. Clinton	N / A	 Special Attorney, Criminal Division, United States Department of Justice (1961-1964); Assistant United States Attorney, Central District of California, United States Department of Justice (1964-1966); City Attorney, State of California (1967-1976)	 Magistrate Judge, United States District Court for the Central District of California (1971-1975); Iudge, Western Riverside Municipal Court (1976-1980); Judge, California Superior Court (1980-1990); Associate Justice, Court of Appeal, 4th Appellate District, Division Two (1990-1994)	 Associate, Douglas, Obear & Campbell (1960-1961); Associate, Hennigan, Ryneal & Butterwick (1966-1967); Partner, Shareholder and Officer, Hunt, Palladino & Timlin (1970-1974); Private Practice (1974-1976) Military Service: United States Army (1955-1957)	 California Judges Association
311	317	 Robert Lewis Hinkle	 August 6, 1996	 President William I. Clinton	N / A	N / A	N / A	 Associate, Sutherland, Asbill & Brennan (1977-1978); Associate, Thompson, Wadsworth, Messer, Turner & Rhodes (1978-1979); Shareholder, Hinkle & Battaglia, PA. (1979-1982); Partner, Wadsworth, Davis & Hinkle (1982-1984); Partner, Holland & Knight (1984-1985); Shareholder, Radey Hinkle McArthur Polston & Frehn, PA. (and predecessor firms) (1985-1996); Chairman of Board of Directors, Radey Hinkle McArthur Polston & Frehn, P.A, (and predecessor firms} (1994-1996)	 The American Inns of Court; The Florida Bar; Jefferson County Bar Association; Tallahassee Bar Association 
69	318	 Robert M. Takasugi	N / A	N / A	N / A	N / A	N / A	N / A	N / A
80	319	 Robert N. Block	 1995	N / A	N / A	N / A	 Chief Magistrate Judge, United States District Court for the”	N / A	N / A
106	320	 Robert N. Kwan	 February 2007	N / A	N / A	 Assistant U.S. Attorney, Tax Division, California - Central	N / A	N / A	N / A
145	321	 Robert S. Bardwil	N / A	N / A	N / A	N / A	N / A	N / A	N / A
41	322	 Robert T. Dawson	 April 15, 1998	 President William J. Clinton	N / A	 Member, Board of Education, Fort Smith Public Schoots,	N / A	 Hardin, Dawson & Terry (and predecessor firms) ~ (1965-1998) Military Service: United States Army (1961-1962}	 American Bar Association; American Board of. Trial Advocates; The University of Arkansas Alumni ZASSORIALON 4 Bea»
107	323	 Robin L. Riblet	". March 30, 1988""."	N / A	N / A	N / A	N / A	 Stutman, Treister & Glatt (1979-1988)	 American College of Bankruptcy; California . . - Bankruptcy Forum; Federal Bar Association; Financial Lawyers Conference of Southern California; Los Angeles County Bar Association; Santa Barbara Bar Association .
359	324	 Robin S. Rosenbaum	N / A	N / A	N / A	N / A	N / A	N / A	N / A
7	325	 Roger G. Strand	N / A	N / A	N / A	N / A	N / A	 Fennemore, Craig, von Ammen, McClennen & Udall. | (1961-1967) Military Service: United States Naval Reserve	 American Bar Association: Arizona Judges a Association; Maricopa County Bar Association; State Bar of Anzona
181	326	 Roger L- _ Efremsley_	 August 2006	N / A	N / A	N / A	N / A	N / A	N / A
191	327	 Roger T. Benitez	 June 2004	 President George W. Bush	N / A	N / A	 Superior Court Judge, Imperial County (1997-2001); Magistrate	N / A	N / A
317	328	 Roger Vinson	 1983	 President Ronald Reagan	N / A	N / A	N / A	 Attorney, Beggs & Lane {1971-1983}	N / A
150	329	 Ronald M. Whyte	N / A	N / A	N / A	N / A	N / A	N / A	N / A
75	330	 Ronald S. W. Lew	 May 7, 1987	 President Ronald Reagan	N / A	 Deputy City Attorney, City of Los Angeles, California (1972-1974); Commissioner, Fire and Police Pensions, City of Los Angeles, California (1976-1982)	 Judge, Los Angeles County Municipal Court (1982-1984); Justice Pro Tem, California Court of Appeal, Second Appellate District, Division Seven (1984); Judge, California Superior Court, Los Angeles County (1984-1987); Justice Pro Tem, California Supreme Court (1985)	 Partner, Avans & Lew (1974-1981) Military Service: United States Army (1967-1969)	 California Asian Judges Association; Southern California Chinese Lawyers Association
198	331	 Ruben B.	N / A	N / A	N / A	N / A	N / A	N / A	N / A
402	332	 Russell G. Vineyard	 October 23, 2006	N / A	N / A	 Deputy Chief, Assistant U.S. Attorney, Public Corruption and	N / A	N / A	N / A
58	333	 S, James Otero	N / A	N / A	N / A	N / A	N / A	N / A	N / A
158	334	 Samuel Conti	 1970	 President Richard M. Nixon	N / A	 Assistant City Attorney, Office of the City fomney; City of Concord, California (1960-1965); City Attorney, Office of the Cy Attorney, City of Concord, California (1965-1967)	 Judge, Superior Court of California (1967-1976)	 Partner, Coli & Conti (1948-1950) Military Service: United States Army (1942-1944)	 American Bar Association; Contra Costa County Bar Association; State Bar of California
105	335	 Samuel L. Bufford	 1985	N / A	N / A	N / A	N / A	 Attorney, Paul, Weiss, Rifkind, Wharton & Garrison LLP (1974-1975); Sullivan, Jones & Archer (1977-1979); Attorney, Musick, Peeler & Garrett LLP (1979-1981); Rifkind & Sterling (1981-1982); Gendel, Raskoff, Shapiro & Quittner (1982-1985)	 American Bar Association; National Conference of Federal Trial Judges, American Bar Association; Los Angeles County Bar Association; National Conference of Bankruptcy Judges
130	336	 Sandra M.	 May 3, 1993	N / A	N / A	 Deputy District Attorney, Fresno County, State of California: {1986-1981}	 Judge, Fresno County Municipal Coutt (1989-1991); Judge, California Superior Court, Fresno County (1991-1993)	 Private Practice (1976-1978); Partner, Nagel, Nagel & Snyder (1981-1989)	 Federal Magistrate Judges. Association; Fresno County Women Lawyers Association
149	337	 Saundra Brown	N / A	N / A	N / A	N / A	N / A	N / A	N / A
344	338	 Shelby Highsmith	 October 11, 1991	 President George H.W. Bush	N / A	N / A	 Judge, Florida Circuit Cones ‘Uth Judicial Cireuit (1970- 1975).	N / A	 American Bar Association; Dade County Bar Association; The Florida Bar; The Missouri Bar Association
300	339	 Sheri Polster Chappell	 April 21, 2003	N / A	N / A	N / A	N / A	N / A	 The Calusa American Inn of Court, The American Inns of Court; Federal Bar Association; Lee County Bar Association
229	340	 Sidney B. Brooks	 1988	N / A	N / A	N / A	N / A	N / A	 American Bankruptcy Institute; Colorado Bar Association; Denver Bar Association; National Conference of Bankruptey Judges
238	341	 Stefan R. Underhill -	 September 1, 1999	 President William J. Clinton	N / A	N / A	N / A	 Associate/Parter, Day, Berry & Howard LLP * 98S- 1999)	N / A
62	342	 Stephen G. Larson	N / A	N / A	N / A	N / A	N / A	N / A	N / A
77	343	 Stephen J.	 July 16, 1992	N / A	N / A	 Deputy Federal Public Defender, State of California	N / A	 Berman & Clark (1986-1992)	N / A
349	344	 Stephen T. Brown	N / A	N / A	N / A	N / A	N / A	N / A	N / A
268	345	 Steven D. Merryday	N / A	N / A	N / A	N / A	N / A	N / A	N / A
255	346	 Sue L. Robinson	N / A	N / A	N / A	N / A	N / A	N / A	N / A
269	347	 Susan Cawthon Bucklew	 December 1993	 President William J. Clinton	N / A	N / A	 Judge, Hillsborough County Court (1982-1986); Judge, Florida Circuit Court, 13th Judicial Circuit (1986-1993)	 Corpotate Courisel, Walter Corp, (1978-1982)	N / A
153	348	 Susan IMston	 June 2, 1995 ;	 President William 7. Clinton	N / A	N / A	N / A	 Associate, Cotchett, Iifston & Pitre (1995: 1976); Partner, Cotchett, [ston & Pitre (1977- 1995)	 American Avsseiation of Fustice; American Bar : Foundation, American Bar Association; Section on Litigation, American Bar Aséociation; American Board of Trial Advocates; American College of Trial Lawyers; Association of Business Trial Lawyers; Coustimer Attorneys of California; International Academy of Trial Lawyers; International Society of Barristers; National Association of Women Judges
400	349	 Susan S. Cole	 March 7, 2002	N / A	N / A	N / A	N / A	N / A	N / A
26	350	 Susan Webber Wright.	 May 11, 1990	 President George H.W. Bush	N / A	 Research Assistant, Arkansas 1979 Constitutional Convention; Staff (R-AK), Office of Representative John Paul Hammerschmidt, United States House of Representatives	 Chief Judge, United States District Court for the Eastern District of	N / A	 American Judicature Society; The American: Law Institute; Arkansas Association of Women Lawyers; Arkansas Bar Operations Analyst Mary Ann Rawls... (501) 604-5306 Association; Federal Judges Association; Pulaski County Bar Association | Librarian Crata Castleberry...........0000..0.0....., (501) 604-5217 ‘ . /
94	351	 Suzanne H. Segal	N / A	N / A	N / A	N / A	N / A	N / A	N / A
345	352	 Ted E. Bandstra	 September 25, 1989	N / A	N / A	 Police Officer, Police Department, City of Grand Rapids,	N / A	 Associate, Katten & Muchin. (1981-1983); Associate,.- ‘ Fowler & White (1986-1989) _	 American Bar Association; Dade Combs Bar Association; Federal Bar Association
71	353	 Terry J. Hatter, Jr. _	N / A	N / A	N / A	N / A	N / A	N / A	N / A
160	354	 Thelton E. Henderson	 1980 ‘	 President Jimmy Carter	N / A	 Attomey, Civil Rights Division, United States Department of	N / A	 Associate, FitzSimmons & Petris (1964- tea); J Rosen, Remeho & Henderson (1977-1980) Military Service: United States: Army (1956-1958)	 American Bar Association; The Edward -~ McFetridge American Inn of Court, The American Inns of Court; The. American Law Institute; Charles Houston Bar Association; Federal Judges: Association; National Bar Association
117	355	 Theodor C: Albert	 Fine 2005 oo	N / A	N / A	N / A	N / A	N / A	 Orange County Bankruptcy Forum; Orange County Bar. Association (CA); State Bar of California
139	356	 Theresa A. Goldner	 August 1, 2003	N / A	N / A	N / A	N / A	N / A	N / A
111	357	 Thomas B. Donovan	 March 21, 1994	N / A	N / A	N / A	N / A	 Associate, Covington & Burling LLP (1962-1963); , Associate, Dinkelspiel & Dinkelspiel (1964-1969); Partner, Dinkelspiel, Donovan & Reder (1969-1993) Military Service: United States Army (1957-1959)	 American Bankruptcy Institute; American College of Bankruptcy; California Bankruptcy Forum; Financial Lawyers Conference of Southern California; Los Angeles County Bar Association; National Conference of Bankruptcy Judges
293	358	 Thomas B. McCoun HI	N / A	N / A	N / A	N / A	N / A	N / A	N / A
143	359	 Thomas C. Holman	 December 16, 2000	N / A	N / A	N / A	N / A	 Bank of America (1971-1976); Associate, Graham & James LLP (1976-1978); Partner, Jellen & Holman (1978-1982); Partner, Pettit & Martin (1982-1995); Partner, Holman & O'Grady (1995-1999): Counsel, Butlivant Houser Bailey PC (1999-2000)	 American Bankruptcy Institute; American Bar Association; State Bar of California
174	360	 Thomas E. Carlson	 September 23, 1985	N / A	N / A	 Deputy Staff Director, United States Court of Appeals for the	N / A	 Associate, Cooper, White & Cooper LLP (1977- 1978) -	 National Conference of Bankruptcy Judges
299	361	 Thomas E. Morris	 March 8, 2001	N / A	N / A	 Attorney, Federal Energy Administration (1974-1975);	N / A	N / A	 The Florida Bar; Jacksonville Bar Association
289	362	 Thomas G. Wilson	N / A	N / A	N / A	N / A	N / A	N / A	N / A
247	363	 Thomas P. Smith	 1979	N / A	N / A	N / A	N / A	N / A	N / A
386	364	 Timothy Cc. Batten Sr. - -	N / A	N / A	N / A	N / A	N / A	N / A	N / A
277	365	 Timothy J. Corrigan	 September 14, 2002	 President George W. Bush	N / A	N / A	N / A	N / A	N / A
328	366	 Ursula » Ungaro	 1992	 President George H.W. Bush oa,	N / A	N / A	 Judge, Florida Circuit Court, 11th Fadicial Circuit (1987-1992) . .	 Frates, Floyd, Pearson, Stewart, Richman & Greer : (1976-1978); Blackwell, Walker, Gray, Powers, Flick & Hoehl (1978-1980); Finley, Kumble, Heme, Underberg, Manley & Casey (1980-1985); Sparber, Shevin, Shapo & Heilbronner (1985-1987}'	 The Spellman-Hoeveler American Inn of Court, The American Inns of Court; Dade County Bar Association; Federal Judges. Association: Florida Association for Women Lawyers; The Florida Bar; Florida Conference of Circuit Court Judges
64	367	 Valerie Baker Fairbank	 February 16, 2007	 President George W. Bush	N / A	N / A	 Judge, County of Los Angeles, California (1987-2007)	 Associate, Overton, Lyman & Prince (1975-1977);	N / A
240	368	 Vanessa Lynne Bryant	 April 2, 2007	 President George W. Bush	N / A	 Vice President and General Counsel, Connecticut’ Housing Finance Authority (1990-1992)	 Judge, Connecticut Superior Court, Connecticut (1998-2007)	 Associate, Day, Berry & Howard (1978- a Partner, -	N / A
