	id	Judge	Education:	Began Service:	Appointed By:	Circuit Assignment:	Government:	Judicial:	Legal Practice:
358	188	 John R. Adams	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
305	189	 John T. Curtin	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
48	190	 John T. Maughmer	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
118	191	 Jose L. Linares	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
111	192	 Joseph A. Greenaway, Jr.	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
129	193	 Joseph E. Irenas_.	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
72	194	 Joseph F Bataillon	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
186	195	 Joseph F Bianco	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
127	196	 Joseph H. Rodriguez	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
159	197	 Judith C. Herrera .	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
144	198	 Judith H.	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
165	199	 Karen Ballard Molzen	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
349	200	 Karen K. Klein®	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
140	201	 Karen Williams	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
112	202	 Katharine S. Hayden	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
354	203	 Kathieen M. O'Malley	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
147	204	 Kathryn C. Ferguson	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
36	205	 Kathy A.	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
383	206	 Kay Woods	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
2	207	 Keith Starrett	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
64	208	 Keith Strong	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
261	209	 Kenneth M. Karas	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
371	210	 Kenneth S. McHargh	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
85	211	 Kent J. Dawson	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
287	212	 Kevin Nathaniel Fox	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
275	213	 Kevin Thomas Duffy	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
266	214	 Kimba M. Wood	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
189	215	 Kiyo A. Matsumoto	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
5	216	 L. T. Senter, Jr.	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
