	id	Judge	Education:	Began Service:	Appointed By:	Circuit Assignment:	Government:	Judicial:	Legal Practice:
283	178	 Jane J. Boyle	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
53	179	 Janice M. Stewart	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
311	180	 Janis Graham Jack	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
118	181	 Jean K. FitzSimon	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
289	182	 Jeff Kaplan	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
161	183	 Jeffery A. Deller	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
333	184	 Jeffery Bohm	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
4	185	 Jeffery P: Hopkins —	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
362	186	 Jeffrey C. Manske	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
200	187	 Jeffrey Viken	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
252	188	 Jennie D. Latta	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
393	189	 Jerome B. Friedman	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
27	190	 Joe Heaton	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
86	191	 Joel H. Slomsky	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
398	192	 John A. MacKenzie, ©	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
202	193	 John B. Jones	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
224	194	 John C. Cook	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
314	195	 John D. Rainey	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
5	196	 John E. Hoffman, Jr.	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
122	197	 John E. Jones Ill	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
196	198	 John E. Waites	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
412	199	 John F Anderson	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
276	200	 John H. McBryde .	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
135	201	 John J. Thomas	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
267	202	 John Love	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
387	203	 John M. Conroy:	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
87	204	 John P. Fullam .	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
100	205	 John R, Padova	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
327	206	 John R. Froeschner Administrative Judicial Assistant Hilda Garza .......... (956) 618-8060 Tel: (361) 888-3550	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
101	207	 John R. Padova, United	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
235	208	 John S. Bryant	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
204	209	 John Simko	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
230	210	 John T. Nixon	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
57	211	 John V. Acosta	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
356	212	 John W. Primomo	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
239	213	 Jon P McCalla	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
277	214	 Jorge A. Solis	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
175	215	 Joseph F Anderson, Jr.	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
188	216	 Joseph R. McCrorey	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
141	217	 Joy Flowers Conti	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
82	218	 Juan R. Sanchez	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
383	219	 Judith A. Boulden	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
159	220	 Judith K.	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
158	221	 Judith K. Fitzgerald	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
232	222	 Juliet Griffin	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
198	223	 Karen Elizabeth Schreier .	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
334	224	 Karen Kennedy Brown	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
348	225	 Kathleen Cardone	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
266	226	 Keith Giblin	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
238	227	 Keith M. Lundin	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
305	228	 Keith Paty Ellison	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
309	229	 Kenneth M. Hoyt	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
418	230	 Kevin R. Huennekens	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
145	231	 Kim R. Gibson	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
14	232	 Kimberly E. West	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
109	233	 L. Felipe Restrepo —	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
79	234	 Lawrence F Stengel	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
199	235	 Lawrence L. Piersol	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
6	236	 Lawrence S. Walter	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
315	237	 Lee H. Rosenthal	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
28	238	 Lee R. West	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
346	239	 Lee Yeakel	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
73	240	 Legrome D. Davis	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
368	241	 Leif M. Clark	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
216	242	 Leon Jordan	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
259	243	 Leonard Davis	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
391	244	 Leonie M. Brinkema	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
396	245	 Liam O'Grady	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
169	246	 Lincoln D. Almond	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
106	247	 Linda K. Caracappa	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
155	248	 Lisa P. Lenihan	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
90	249	 Louis H. Pollak	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
96	250	 Lowell A. Reed, Jr.	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
310	251	 Lynn Nettleton Hughes	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
112	252	 Lynn’ A. Sitarski	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
157	253	 M. Bruce	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
411	254	 M. Hannah Lauck	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
134	255	 Malachy E. Mannion	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
125	256	 Malcoim Muir	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
50	257	 Malcolm F Marsh	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
261	258	 Marcia Ann Cain Crone	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
223	259	 Marcia Phillips	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
178	260	 Margaret B. Seymour	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
237	261	 Marian F Harrison	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
56	262	 Mark D. Clarke	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
397	263	 Mark S. Davis	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
332	264	 Marvin Isgur :	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
93	265	 Marvin Katz	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
69	266	 Mary A. McLaughlin	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
