	id	Judge	Education:	Began Service:	Appointed By:	Circuit Assignment:	Government:	Judicial:	Legal Practice:
294	213	 K. Rodney May	Began Service: 1985	Appointed By: President Ronald Reagan -	N / A	N / A	Judicial: Judge, Arizona Superior Court (1967-1985)	Legal Practice: Fennemore, Craig, von Ammon, McClennen & Udall : (1961-1967) Military Service: United States Naval Reserve	Current Memberships: American Bar Association; Arizona Judges Association; Maricopa County Bar Association; State Bar of Arizona Staff . Law Clerk James Mancuso ........... fe eee (602) 322-7552 Education: Arizona 1995 BA, 2000 JD Law Clerk Sandra Thomson............2- 20000 (602) 322-7551 Education: Arizona State 1992 JD ;
292	214	 Karen 5. Jennemann	Began Service: 1985	Appointed By: President Ronald Reagan -	N / A	N / A	Judicial: Judge, Arizona Superior Court (1967-1985)	Legal Practice: Fennemore, Craig, von Ammon, McClennen & Udall : (1961-1967) Military Service: United States Naval Reserve	Current Memberships: American Bar Association; Arizona Judges Association; Maricopa County Bar Association; State Bar of Arizona Staff . Law Clerk James Mancuso ........... fe eee (602) 322-7552 Education: Arizona 1995 BA, 2000 JD Law Clerk Sandra Thomson............2- 20000 (602) 322-7551 Education: Arizona State 1992 JD ;
281	215	 Karla Rae Spaulding	Began Service: 1985	Appointed By: President Ronald Reagan -	N / A	N / A	Judicial: Judge, Arizona Superior Court (1967-1985)	Legal Practice: Fennemore, Craig, von Ammon, McClennen & Udall : (1961-1967) Military Service: United States Naval Reserve	Current Memberships: American Bar Association; Arizona Judges Association; Maricopa County Bar Association; State Bar of Arizona Staff . Law Clerk James Mancuso ........... fe eee (602) 322-7552 Education: Arizona 1995 BA, 2000 JD Law Clerk Sandra Thomson............2- 20000 (602) 322-7551 Education: Arizona State 1992 JD ;
96	216	 Kathleen Thompson Chambers of Bankruptcy 	Began Service: 1985	Appointed By: President Ronald Reagan -	N / A	N / A	Judicial: Judge, Arizona Superior Court (1967-1985)	Legal Practice: Fennemore, Craig, von Ammon, McClennen & Udall : (1961-1967) Military Service: United States Naval Reserve	Current Memberships: American Bar Association; Arizona Judges Association; Maricopa County Bar Association; State Bar of Arizona Staff . Law Clerk James Mancuso ........... fe eee (602) 322-7552 Education: Arizona 1995 BA, 2000 JD Law Clerk Sandra Thomson............2- 20000 (602) 322-7551 Education: Arizona State 1992 JD ;
321	217	 Kenneth A. Marra	Began Service: 1985	Appointed By: President Ronald Reagan -	N / A	N / A	Judicial: Judge, Arizona Superior Court (1967-1985)	Legal Practice: Fennemore, Craig, von Ammon, McClennen & Udall : (1961-1967) Military Service: United States Naval Reserve	Current Memberships: American Bar Association; Arizona Judges Association; Maricopa County Bar Association; State Bar of Arizona Staff . Law Clerk James Mancuso ........... fe eee (602) 322-7552 Education: Arizona 1995 BA, 2000 JD Law Clerk Sandra Thomson............2- 20000 (602) 322-7551 Education: Arizona State 1992 JD ;
330	218	 Kenneth L. Ryskamp	Began Service: 1985	Appointed By: President Ronald Reagan -	N / A	N / A	Judicial: Judge, Arizona Superior Court (1967-1985)	Legal Practice: Fennemore, Craig, von Ammon, McClennen & Udall : (1961-1967) Military Service: United States Naval Reserve	Current Memberships: American Bar Association; Arizona Judges Association; Maricopa County Bar Association; State Bar of Arizona Staff . Law Clerk James Mancuso ........... fe eee (602) 322-7552 Education: Arizona 1995 BA, 2000 JD Law Clerk Sandra Thomson............2- 20000 (602) 322-7551 Education: Arizona State 1992 JD ;
246	219	 Kent A. Jordan	Began Service: 1985	Appointed By: President Ronald Reagan -	N / A	N / A	Judicial: Judge, Arizona Superior Court (1967-1985)	Legal Practice: Fennemore, Craig, von Ammon, McClennen & Udall : (1961-1967) Military Service: United States Naval Reserve	Current Memberships: American Bar Association; Arizona Judges Association; Maricopa County Bar Association; State Bar of Arizona Staff . Law Clerk James Mancuso ........... fe eee (602) 322-7552 Education: Arizona 1995 BA, 2000 JD Law Clerk Sandra Thomson............2- 20000 (602) 322-7551 Education: Arizona State 1992 JD ;
301	220	 Lacey A. Collier	Began Service: 1985	Appointed By: President Ronald Reagan -	N / A	N / A	Judicial: Judge, Arizona Superior Court (1967-1985)	Legal Practice: Fennemore, Craig, von Ammon, McClennen & Udall : (1961-1967) Military Service: United States Naval Reserve	Current Memberships: American Bar Association; Arizona Judges Association; Maricopa County Bar Association; State Bar of Arizona Staff . Law Clerk James Mancuso ........... fe eee (602) 322-7552 Education: Arizona 1995 BA, 2000 JD Law Clerk Sandra Thomson............2- 20000 (602) 322-7551 Education: Arizona State 1992 JD ;
409	221	 Lamar W. Davis	Began Service: 1985	Appointed By: President Ronald Reagan -	N / A	N / A	Judicial: Judge, Arizona Superior Court (1967-1985)	Legal Practice: Fennemore, Craig, von Ammon, McClennen & Udall : (1961-1967) Military Service: United States Naval Reserve	Current Memberships: American Bar Association; Arizona Judges Association; Maricopa County Bar Association; State Bar of Arizona Staff . Law Clerk James Mancuso ........... fe eee (602) 322-7552 Education: Arizona 1995 BA, 2000 JD Law Clerk Sandra Thomson............2- 20000 (602) 322-7551 Education: Arizona State 1992 JD ;
176	222	 Larry Alan Burns	Began Service: 1985	Appointed By: President Ronald Reagan -	N / A	N / A	Judicial: Judge, Arizona Superior Court (1967-1985)	Legal Practice: Fennemore, Craig, von Ammon, McClennen & Udall : (1961-1967) Military Service: United States Naval Reserve	Current Memberships: American Bar Association; Arizona Judges Association; Maricopa County Bar Association; State Bar of Arizona Staff . Law Clerk James Mancuso ........... fe eee (602) 322-7552 Education: Arizona 1995 BA, 2000 JD Law Clerk Sandra Thomson............2- 20000 (602) 322-7551 Education: Arizona State 1992 JD ;
122	223	 Lawrence J. O'Neill	Began Service: 1985	Appointed By: President Ronald Reagan -	N / A	N / A	Judicial: Judge, Arizona Superior Court (1967-1985)	Legal Practice: Fennemore, Craig, von Ammon, McClennen & Udall : (1961-1967) Military Service: United States Naval Reserve	Current Memberships: American Bar Association; Arizona Judges Association; Maricopa County Bar Association; State Bar of Arizona Staff . Law Clerk James Mancuso ........... fe eee (602) 322-7552 Education: Arizona 1995 BA, 2000 JD Law Clerk Sandra Thomson............2- 20000 (602) 322-7551 Education: Arizona State 1992 JD ;
116	224	 Lawrence K. Karlton	Began Service: 1985	Appointed By: President Ronald Reagan -	N / A	N / A	Judicial: Judge, Arizona Superior Court (1967-1985)	Legal Practice: Fennemore, Craig, von Ammon, McClennen & Udall : (1961-1967) Military Service: United States Naval Reserve	Current Memberships: American Bar Association; Arizona Judges Association; Maricopa County Bar Association; State Bar of Arizona Staff . Law Clerk James Mancuso ........... fe eee (602) 322-7552 Education: Arizona 1995 BA, 2000 JD Law Clerk Sandra Thomson............2- 20000 (602) 322-7551 Education: Arizona State 1992 JD ;
4	225	 Lawrence O. Anderson	Began Service: 1985	Appointed By: President Ronald Reagan -	N / A	N / A	Judicial: Judge, Arizona Superior Court (1967-1985)	Legal Practice: Fennemore, Craig, von Ammon, McClennen & Udall : (1961-1967) Military Service: United States Naval Reserve	Current Memberships: American Bar Association; Arizona Judges Association; Maricopa County Bar Association; State Bar of Arizona Staff . Law Clerk James Mancuso ........... fe eee (602) 322-7552 Education: Arizona 1995 BA, 2000 JD Law Clerk Sandra Thomson............2- 20000 (602) 322-7551 Education: Arizona State 1992 JD ;
186	226	 Leo S. Papas	Began Service: 1985	Appointed By: President Ronald Reagan -	N / A	N / A	Judicial: Judge, Arizona Superior Court (1967-1985)	Legal Practice: Fennemore, Craig, von Ammon, McClennen & Udall : (1961-1967) Military Service: United States Naval Reserve	Current Memberships: American Bar Association; Arizona Judges Association; Maricopa County Bar Association; State Bar of Arizona Staff . Law Clerk James Mancuso ........... fe eee (602) 322-7552 Education: Arizona 1995 BA, 2000 JD Law Clerk Sandra Thomson............2- 20000 (602) 322-7551 Education: Arizona State 1992 JD ;
22	227	 Leon Holmes	Began Service: 1985	Appointed By: President Ronald Reagan -	N / A	N / A	Judicial: Judge, Arizona Superior Court (1967-1985)	Legal Practice: Fennemore, Craig, von Ammon, McClennen & Udall : (1961-1967) Military Service: United States Naval Reserve	Current Memberships: American Bar Association; Arizona Judges Association; Maricopa County Bar Association; State Bar of Arizona Staff . Law Clerk James Mancuso ........... fe eee (602) 322-7552 Education: Arizona 1995 BA, 2000 JD Law Clerk Sandra Thomson............2- 20000 (602) 322-7551 Education: Arizona State 1992 JD ;
419	228	 Leslie E. Kobayashi	Began Service: 1985	Appointed By: President Ronald Reagan -	N / A	N / A	Judicial: Judge, Arizona Superior Court (1967-1985)	Legal Practice: Fennemore, Craig, von Ammon, McClennen & Udall : (1961-1967) Military Service: United States Naval Reserve	Current Memberships: American Bar Association; Arizona Judges Association; Maricopa County Bar Association; State Bar of Arizona Staff . Law Clerk James Mancuso ........... fe eee (602) 322-7552 Education: Arizona 1995 BA, 2000 JD Law Clerk Sandra Thomson............2- 20000 (602) 322-7551 Education: Arizona State 1992 JD ;
164	229	 Leslie J. Tchaikovsky	Began Service: 1985	Appointed By: President Ronald Reagan -	N / A	N / A	Judicial: Judge, Arizona Superior Court (1967-1985)	Legal Practice: Fennemore, Craig, von Ammon, McClennen & Udall : (1961-1967) Military Service: United States Naval Reserve	Current Memberships: American Bar Association; Arizona Judges Association; Maricopa County Bar Association; State Bar of Arizona Staff . Law Clerk James Mancuso ........... fe eee (602) 322-7552 Education: Arizona 1995 BA, 2000 JD Law Clerk Sandra Thomson............2- 20000 (602) 322-7551 Education: Arizona State 1992 JD ;
307	230	 Lewis M. Killian, Jr.	Began Service: 1985	Appointed By: President Ronald Reagan -	N / A	N / A	Judicial: Judge, Arizona Superior Court (1967-1985)	Legal Practice: Fennemore, Craig, von Ammon, McClennen & Udall : (1961-1967) Military Service: United States Naval Reserve	Current Memberships: American Bar Association; Arizona Judges Association; Maricopa County Bar Association; State Bar of Arizona Staff . Law Clerk James Mancuso ........... fe eee (602) 322-7552 Education: Arizona 1995 BA, 2000 JD Law Clerk Sandra Thomson............2- 20000 (602) 322-7551 Education: Arizona State 1992 JD ;
199	231	 Lewis Thornton Babcock	Began Service: 1985	Appointed By: President Ronald Reagan -	N / A	N / A	Judicial: Judge, Arizona Superior Court (1967-1985)	Legal Practice: Fennemore, Craig, von Ammon, McClennen & Udall : (1961-1967) Military Service: United States Naval Reserve	Current Memberships: American Bar Association; Arizona Judges Association; Maricopa County Bar Association; State Bar of Arizona Staff . Law Clerk James Mancuso ........... fe eee (602) 322-7552 Education: Arizona 1995 BA, 2000 JD Law Clerk Sandra Thomson............2- 20000 (602) 322-7551 Education: Arizona State 1992 JD ;
389	232	 Linda T. Walker	Began Service: 1985	Appointed By: President Ronald Reagan -	N / A	N / A	Judicial: Judge, Arizona Superior Court (1967-1985)	Legal Practice: Fennemore, Craig, von Ammon, McClennen & Udall : (1961-1967) Military Service: United States Naval Reserve	Current Memberships: American Bar Association; Arizona Judges Association; Maricopa County Bar Association; State Bar of Arizona Staff . Law Clerk James Mancuso ........... fe eee (602) 322-7552 Education: Arizona 1995 BA, 2000 JD Law Clerk Sandra Thomson............2- 20000 (602) 322-7551 Education: Arizona State 1992 JD ;
335	233	 Linnea R: Johnson	Began Service: 1985	Appointed By: President Ronald Reagan -	N / A	N / A	Judicial: Judge, Arizona Superior Court (1967-1985)	Legal Practice: Fennemore, Craig, von Ammon, McClennen & Udall : (1961-1967) Military Service: United States Naval Reserve	Current Memberships: American Bar Association; Arizona Judges Association; Maricopa County Bar Association; State Bar of Arizona Staff . Law Clerk James Mancuso ........... fe eee (602) 322-7552 Education: Arizona 1995 BA, 2000 JD Law Clerk Sandra Thomson............2- 20000 (602) 322-7551 Education: Arizona State 1992 JD ;
421	234	 Lloyd King |	Began Service: 1985	Appointed By: President Ronald Reagan -	N / A	N / A	Judicial: Judge, Arizona Superior Court (1967-1985)	Legal Practice: Fennemore, Craig, von Ammon, McClennen & Udall : (1961-1967) Military Service: United States Naval Reserve	Current Memberships: American Bar Association; Arizona Judges Association; Maricopa County Bar Association; State Bar of Arizona Staff . Law Clerk James Mancuso ........... fe eee (602) 322-7552 Education: Arizona 1995 BA, 2000 JD Law Clerk Sandra Thomson............2- 20000 (602) 322-7551 Education: Arizona State 1992 JD ;
242	235	 Lorraine Murphy Weil	Began Service: 1985	Appointed By: President Ronald Reagan -	N / A	N / A	Judicial: Judge, Arizona Superior Court (1967-1985)	Legal Practice: Fennemore, Craig, von Ammon, McClennen & Udall : (1961-1967) Military Service: United States Naval Reserve	Current Memberships: American Bar Association; Arizona Judges Association; Maricopa County Bar Association; State Bar of Arizona Staff . Law Clerk James Mancuso ........... fe eee (602) 322-7552 Education: Arizona 1995 BA, 2000 JD Law Clerk Sandra Thomson............2- 20000 (602) 322-7551 Education: Arizona State 1992 JD ;
187	236	 Louisa S Porter	Began Service: 1985	Appointed By: President Ronald Reagan -	N / A	N / A	Judicial: Judge, Arizona Superior Court (1967-1985)	Legal Practice: Fennemore, Craig, von Ammon, McClennen & Udall : (1961-1967) Military Service: United States Naval Reserve	Current Memberships: American Bar Association; Arizona Judges Association; Maricopa County Bar Association; State Bar of Arizona Staff . Law Clerk James Mancuso ........... fe eee (602) 322-7552 Education: Arizona 1995 BA, 2000 JD Law Clerk Sandra Thomson............2- 20000 (602) 322-7551 Education: Arizona State 1992 JD ;
196	237	 Louise DeCarl Adler	Began Service: 1985	Appointed By: President Ronald Reagan -	N / A	N / A	Judicial: Judge, Arizona Superior Court (1967-1985)	Legal Practice: Fennemore, Craig, von Ammon, McClennen & Udall : (1961-1967) Military Service: United States Naval Reserve	Current Memberships: American Bar Association; Arizona Judges Association; Maricopa County Bar Association; State Bar of Arizona Staff . Law Clerk James Mancuso ........... fe eee (602) 322-7552 Education: Arizona 1995 BA, 2000 JD Law Clerk Sandra Thomson............2- 20000 (602) 322-7551 Education: Arizona State 1992 JD ;
334	238	 Lurana S. Snow	Began Service: 1985	Appointed By: President Ronald Reagan -	N / A	N / A	Judicial: Judge, Arizona Superior Court (1967-1985)	Legal Practice: Fennemore, Craig, von Ammon, McClennen & Udall : (1961-1967) Military Service: United States Naval Reserve	Current Memberships: American Bar Association; Arizona Judges Association; Maricopa County Bar Association; State Bar of Arizona Staff . Law Clerk James Mancuso ........... fe eee (602) 322-7552 Education: Arizona 1995 BA, 2000 JD Law Clerk Sandra Thomson............2- 20000 (602) 322-7551 Education: Arizona State 1992 JD ;
298	239	 M. Casey Rodgers	Began Service: 1985	Appointed By: President Ronald Reagan -	N / A	N / A	Judicial: Judge, Arizona Superior Court (1967-1985)	Legal Practice: Fennemore, Craig, von Ammon, McClennen & Udall : (1961-1967) Military Service: United States Naval Reserve	Current Memberships: American Bar Association; Arizona Judges Association; Maricopa County Bar Association; State Bar of Arizona Staff . Law Clerk James Mancuso ........... fe eee (602) 322-7552 Education: Arizona 1995 BA, 2000 JD Law Clerk Sandra Thomson............2- 20000 (602) 322-7551 Education: Arizona State 1992 JD ;
175	240	 M. James Lorenz	Began Service: 1985	Appointed By: President Ronald Reagan -	N / A	N / A	Judicial: Judge, Arizona Superior Court (1967-1985)	Legal Practice: Fennemore, Craig, von Ammon, McClennen & Udall : (1961-1967) Military Service: United States Naval Reserve	Current Memberships: American Bar Association; Arizona Judges Association; Maricopa County Bar Association; State Bar of Arizona Staff . Law Clerk James Mancuso ........... fe eee (602) 322-7552 Education: Arizona 1995 BA, 2000 JD Law Clerk Sandra Thomson............2- 20000 (602) 322-7551 Education: Arizona State 1992 JD ;
37	241	 Manuel L. Real	Began Service: 1985	Appointed By: President Ronald Reagan -	N / A	N / A	Judicial: Judge, Arizona Superior Court (1967-1985)	Legal Practice: Fennemore, Craig, von Ammon, McClennen & Udall : (1961-1967) Military Service: United States Naval Reserve	Current Memberships: American Bar Association; Arizona Judges Association; Maricopa County Bar Association; State Bar of Arizona Staff . Law Clerk James Mancuso ........... fe eee (602) 322-7552 Education: Arizona 1995 BA, 2000 JD Law Clerk Sandra Thomson............2- 20000 (602) 322-7551 Education: Arizona State 1992 JD ;
82	242	 Marc L. Goldman	Began Service: 1985	Appointed By: President Ronald Reagan -	N / A	N / A	Judicial: Judge, Arizona Superior Court (1967-1985)	Legal Practice: Fennemore, Craig, von Ammon, McClennen & Udall : (1961-1967) Military Service: United States Naval Reserve	Current Memberships: American Bar Association; Arizona Judges Association; Maricopa County Bar Association; State Bar of Arizona Staff . Law Clerk James Mancuso ........... fe eee (602) 322-7552 Education: Arizona 1995 BA, 2000 JD Law Clerk Sandra Thomson............2- 20000 (602) 322-7551 Education: Arizona State 1992 JD ;
325	243	 Marcia G. Cooke	Began Service: 1985	Appointed By: President Ronald Reagan -	N / A	N / A	Judicial: Judge, Arizona Superior Court (1967-1985)	Legal Practice: Fennemore, Craig, von Ammon, McClennen & Udall : (1961-1967) Military Service: United States Naval Reserve	Current Memberships: American Bar Association; Arizona Judges Association; Maricopa County Bar Association; State Bar of Arizona Staff . Law Clerk James Mancuso ........... fe eee (602) 322-7552 Education: Arizona 1995 BA, 2000 JD Law Clerk Sandra Thomson............2- 20000 (602) 322-7551 Education: Arizona State 1992 JD ;
286	244	 Marcia Morales	Began Service: 1985	Appointed By: President Ronald Reagan -	N / A	N / A	Judicial: Judge, Arizona Superior Court (1967-1985)	Legal Practice: Fennemore, Craig, von Ammon, McClennen & Udall : (1961-1967) Military Service: United States Naval Reserve	Current Memberships: American Bar Association; Arizona Judges Association; Maricopa County Bar Association; State Bar of Arizona Staff . Law Clerk James Mancuso ........... fe eee (602) 322-7552 Education: Arizona 1995 BA, 2000 JD Law Clerk Sandra Thomson............2- 20000 (602) 322-7551 Education: Arizona State 1992 JD ;
202	245	 Marcia S. Krieger	Began Service: 1985	Appointed By: President Ronald Reagan -	N / A	N / A	Judicial: Judge, Arizona Superior Court (1967-1985)	Legal Practice: Fennemore, Craig, von Ammon, McClennen & Udall : (1961-1967) Military Service: United States Naval Reserve	Current Memberships: American Bar Association; Arizona Judges Association; Maricopa County Bar Association; State Bar of Arizona Staff . Law Clerk James Mancuso ........... fe eee (602) 322-7552 Education: Arizona 1995 BA, 2000 JD Law Clerk Sandra Thomson............2- 20000 (602) 322-7551 Education: Arizona State 1992 JD ;
79	246	 Margaret A. Nagle	Began Service: 1985	Appointed By: President Ronald Reagan -	N / A	N / A	Judicial: Judge, Arizona Superior Court (1967-1985)	Legal Practice: Fennemore, Craig, von Ammon, McClennen & Udall : (1961-1967) Military Service: United States Naval Reserve	Current Memberships: American Bar Association; Arizona Judges Association; Maricopa County Bar Association; State Bar of Arizona Staff . Law Clerk James Mancuso ........... fe eee (602) 322-7552 Education: Arizona 1995 BA, 2000 JD Law Clerk Sandra Thomson............2- 20000 (602) 322-7551 Education: Arizona State 1992 JD ;
395	247	 Margaret H. Murphy	Began Service: 1985	Appointed By: President Ronald Reagan -	N / A	N / A	Judicial: Judge, Arizona Superior Court (1967-1985)	Legal Practice: Fennemore, Craig, von Ammon, McClennen & Udall : (1961-1967) Military Service: United States Naval Reserve	Current Memberships: American Bar Association; Arizona Judges Association; Maricopa County Bar Association; State Bar of Arizona Staff . Law Clerk James Mancuso ........... fe eee (602) 322-7552 Education: Arizona 1995 BA, 2000 JD Law Clerk Sandra Thomson............2- 20000 (602) 322-7551 Education: Arizona State 1992 JD ;
45	248	 Margaret M. Morrow	Began Service: 1985	Appointed By: President Ronald Reagan -	N / A	N / A	Judicial: Judge, Arizona Superior Court (1967-1985)	Legal Practice: Fennemore, Craig, von Ammon, McClennen & Udall : (1961-1967) Military Service: United States Naval Reserve	Current Memberships: American Bar Association; Arizona Judges Association; Maricopa County Bar Association; State Bar of Arizona Staff . Law Clerk James Mancuso ........... fe eee (602) 322-7552 Education: Arizona 1995 BA, 2000 JD Law Clerk Sandra Thomson............2- 20000 (602) 322-7551 Education: Arizona State 1992 JD ;
155	249	 Maria-Elena James	Began Service: 1985	Appointed By: President Ronald Reagan -	N / A	N / A	Judicial: Judge, Arizona Superior Court (1967-1985)	Legal Practice: Fennemore, Craig, von Ammon, McClennen & Udall : (1961-1967) Military Service: United States Naval Reserve	Current Memberships: American Bar Association; Arizona Judges Association; Maricopa County Bar Association; State Bar of Arizona Staff . Law Clerk James Mancuso ........... fe eee (602) 322-7552 Education: Arizona 1995 BA, 2000 JD Law Clerk Sandra Thomson............2- 20000 (602) 322-7551 Education: Arizona State 1992 JD ;
62	250	 Mariana R. Pfaelzer	Began Service: 1985	Appointed By: President Ronald Reagan -	N / A	N / A	Judicial: Judge, Arizona Superior Court (1967-1985)	Legal Practice: Fennemore, Craig, von Ammon, McClennen & Udall : (1961-1967) Military Service: United States Naval Reserve	Current Memberships: American Bar Association; Arizona Judges Association; Maricopa County Bar Association; State Bar of Arizona Staff . Law Clerk James Mancuso ........... fe eee (602) 322-7552 Education: Arizona 1995 BA, 2000 JD Law Clerk Sandra Thomson............2- 20000 (602) 322-7551 Education: Arizona State 1992 JD ;
135	251	 Marilyn Hall Patel	Began Service: 1985	Appointed By: President Ronald Reagan -	N / A	N / A	Judicial: Judge, Arizona Superior Court (1967-1985)	Legal Practice: Fennemore, Craig, von Ammon, McClennen & Udall : (1961-1967) Military Service: United States Naval Reserve	Current Memberships: American Bar Association; Arizona Judges Association; Maricopa County Bar Association; State Bar of Arizona Staff . Law Clerk James Mancuso ........... fe eee (602) 322-7552 Education: Arizona 1995 BA, 2000 JD Law Clerk Sandra Thomson............2- 20000 (602) 322-7551 Education: Arizona State 1992 JD ;
170	252	 Marilyn L. Huff	Began Service: 1985	Appointed By: President Ronald Reagan -	N / A	N / A	Judicial: Judge, Arizona Superior Court (1967-1985)	Legal Practice: Fennemore, Craig, von Ammon, McClennen & Udall : (1961-1967) Military Service: United States Naval Reserve	Current Memberships: American Bar Association; Arizona Judges Association; Maricopa County Bar Association; State Bar of Arizona Staff . Law Clerk James Mancuso ........... fe eee (602) 322-7552 Education: Arizona 1995 BA, 2000 JD Law Clerk Sandra Thomson............2- 20000 (602) 322-7551 Education: Arizona State 1992 JD ;
165	253	 Marilyn Morgan	Began Service: 1985	Appointed By: President Ronald Reagan -	N / A	N / A	Judicial: Judge, Arizona Superior Court (1967-1985)	Legal Practice: Fennemore, Craig, von Ammon, McClennen & Udall : (1961-1967) Military Service: United States Naval Reserve	Current Memberships: American Bar Association; Arizona Judges Association; Maricopa County Bar Association; State Bar of Arizona Staff . Law Clerk James Mancuso ........... fe eee (602) 322-7552 Education: Arizona 1995 BA, 2000 JD Law Clerk Sandra Thomson............2- 20000 (602) 322-7551 Education: Arizona State 1992 JD ;
278	254	 Mark A. Pizzo	Began Service: 1985	Appointed By: President Ronald Reagan -	N / A	N / A	Judicial: Judge, Arizona Superior Court (1967-1985)	Legal Practice: Fennemore, Craig, von Ammon, McClennen & Udall : (1961-1967) Military Service: United States Naval Reserve	Current Memberships: American Bar Association; Arizona Judges Association; Maricopa County Bar Association; State Bar of Arizona Staff . Law Clerk James Mancuso ........... fe eee (602) 322-7552 Education: Arizona 1995 BA, 2000 JD Law Clerk Sandra Thomson............2- 20000 (602) 322-7551 Education: Arizona State 1992 JD ;
9	255	 Mark FE. Aspey	Began Service: 1985	Appointed By: President Ronald Reagan -	N / A	N / A	Judicial: Judge, Arizona Superior Court (1967-1985)	Legal Practice: Fennemore, Craig, von Ammon, McClennen & Udall : (1961-1967) Military Service: United States Naval Reserve	Current Memberships: American Bar Association; Arizona Judges Association; Maricopa County Bar Association; State Bar of Arizona Staff . Law Clerk James Mancuso ........... fe eee (602) 322-7552 Education: Arizona 1995 BA, 2000 JD Law Clerk Sandra Thomson............2- 20000 (602) 322-7551 Education: Arizona State 1992 JD ;
227	256	 Mark Kravitz	Began Service: 1985	Appointed By: President Ronald Reagan -	N / A	N / A	Judicial: Judge, Arizona Superior Court (1967-1985)	Legal Practice: Fennemore, Craig, von Ammon, McClennen & Udall : (1961-1967) Military Service: United States Naval Reserve	Current Memberships: American Bar Association; Arizona Judges Association; Maricopa County Bar Association; State Bar of Arizona Staff . Law Clerk James Mancuso ........... fe eee (602) 322-7552 Education: Arizona 1995 BA, 2000 JD Law Clerk Sandra Thomson............2- 20000 (602) 322-7551 Education: Arizona State 1992 JD ;
142	257	 Martin J. Jenkins	Began Service: 1985	Appointed By: President Ronald Reagan -	N / A	N / A	Judicial: Judge, Arizona Superior Court (1967-1985)	Legal Practice: Fennemore, Craig, von Ammon, McClennen & Udall : (1961-1967) Military Service: United States Naval Reserve	Current Memberships: American Bar Association; Arizona Judges Association; Maricopa County Bar Association; State Bar of Arizona Staff . Law Clerk James Mancuso ........... fe eee (602) 322-7552 Education: Arizona 1995 BA, 2000 JD Law Clerk Sandra Thomson............2- 20000 (602) 322-7551 Education: Arizona State 1992 JD ;
379	258	 Marvin H. Shoob	Began Service: 1985	Appointed By: President Ronald Reagan -	N / A	N / A	Judicial: Judge, Arizona Superior Court (1967-1985)	Legal Practice: Fennemore, Craig, von Ammon, McClennen & Udall : (1961-1967) Military Service: United States Naval Reserve	Current Memberships: American Bar Association; Arizona Judges Association; Maricopa County Bar Association; State Bar of Arizona Staff . Law Clerk James Mancuso ........... fe eee (602) 322-7552 Education: Arizona 1995 BA, 2000 JD Law Clerk Sandra Thomson............2- 20000 (602) 322-7551 Education: Arizona State 1992 JD ;
249	259	 Mary F Walrath	Began Service: 1985	Appointed By: President Ronald Reagan -	N / A	N / A	Judicial: Judge, Arizona Superior Court (1967-1985)	Legal Practice: Fennemore, Craig, von Ammon, McClennen & Udall : (1961-1967) Military Service: United States Naval Reserve	Current Memberships: American Bar Association; Arizona Judges Association; Maricopa County Bar Association; State Bar of Arizona Staff . Law Clerk James Mancuso ........... fe eee (602) 322-7552 Education: Arizona 1995 BA, 2000 JD Law Clerk Sandra Thomson............2- 20000 (602) 322-7551 Education: Arizona State 1992 JD ;
400	260	 Mary Grace Diehl	Began Service: 1985	Appointed By: President Ronald Reagan -	N / A	N / A	Judicial: Judge, Arizona Superior Court (1967-1985)	Legal Practice: Fennemore, Craig, von Ammon, McClennen & Udall : (1961-1967) Military Service: United States Naval Reserve	Current Memberships: American Bar Association; Arizona Judges Association; Maricopa County Bar Association; State Bar of Arizona Staff . Law Clerk James Mancuso ........... fe eee (602) 322-7552 Education: Arizona 1995 BA, 2000 JD Law Clerk Sandra Thomson............2- 20000 (602) 322-7551 Education: Arizona State 1992 JD ;
248	261	 Mary Pat Thynge	Began Service: 1985	Appointed By: President Ronald Reagan -	N / A	N / A	Judicial: Judge, Arizona Superior Court (1967-1985)	Legal Practice: Fennemore, Craig, von Ammon, McClennen & Udall : (1961-1967) Military Service: United States Naval Reserve	Current Memberships: American Bar Association; Arizona Judges Association; Maricopa County Bar Association; State Bar of Arizona Staff . Law Clerk James Mancuso ........... fe eee (602) 322-7552 Education: Arizona 1995 BA, 2000 JD Law Clerk Sandra Thomson............2- 20000 (602) 322-7551 Education: Arizona State 1992 JD ;
280	262	 Mary Stenson Scriven	Began Service: 1985	Appointed By: President Ronald Reagan -	N / A	N / A	Judicial: Judge, Arizona Superior Court (1967-1985)	Legal Practice: Fennemore, Craig, von Ammon, McClennen & Udall : (1961-1967) Military Service: United States Naval Reserve	Current Memberships: American Bar Association; Arizona Judges Association; Maricopa County Bar Association; State Bar of Arizona Staff . Law Clerk James Mancuso ........... fe eee (602) 322-7552 Education: Arizona 1995 BA, 2000 JD Law Clerk Sandra Thomson............2- 20000 (602) 322-7551 Education: Arizona State 1992 JD ;
