	id	Judge	Education:	Began Service:	Appointed By:	Circuit Assignment:	Government:	Judicial:	Legal Practice:
225	224	 Patricia C. Fawsett	N / A	N / A	N / A	N / A	N / A	N / A	N / A
300	225	 Patrick A. White	N / A	N / A	N / A	N / A	N / A	N / A	N / A
81	226	 Patrick J. Walsh	 July 18, 2001	N / A	N / A	 Trial Attorney, United States Departrnent of Justice	N / A	N / A	N / A
285	227	 Paul C. Huck	 August 5, 2000	 President William J. Clinton	N / A	N / A	N / A	 Associate, Frates, Fay, Floyd & Pearson (1965-1969);	N / A
307	228	 Paul G. Hyman, -	 October 4, 1993	N / A	N / A	N / A	N / A	 Britton, Cohen, Kaufman & Schantz (4977-1979); Britton, -	N / A
12	229	 Paul G. Rosenblatt	 1984	 President Ronald Reagan	N / A	 Assistant Attorney General, Office of the Attorney General, United States Department of Justice (1963-1966); Administrative Assistant (R-AZ, District 3), Office of Representative Sam Steiger, United States House of Representatives (1967-1972)	 Presiding Judge, Arizona Superior Court, Yavapai County (1973-1984)	 Private Practice (1971-1973)	N / A
84	230	 Paul L. Abrams	N / A	N / A	N / A	N / A	N / A	N / A	N / A
257	231	 Paul M. Glenn	 November 24, 1993	N / A	N / A	N / A	N / A	 Associate and Partner, Mahoney, Hadlow & Adams, PA (1970-1981); Partner, Biedsoe, Schmidt & Glenn (1985-1987); Partner, Dale & Bald (1989-1993)	 American Bar Association; American College of Bankruptcy; The C.H. Ferguson-M.£. White American Inn of Court, The American Jans of Court; The Florida Bar; National Conference of Bankruptcy Judges; Tampa Bay Bankruptcy Bar Association
53	232	 Percy Anderson	N / A	N / A	N / A	N / A	N / A	N / A	N / A
204	233	 Peter C. Dorsey	 1983	 President Ronald Reagan	N / A	 Public Defender Panel, United States District Courts;	N / A	 Attorney, Gumbart, Corbin, Tyler & Cooper (1959-1966); Attorney, Flanagan, Dorsey, Mulvey & Oliver (1977-1983} Mititary Service: United States Navy (1953-1956), United States Naval Reserve (1956-1965)	 American Bar Association; American Bar Foundation, American Bar Association; American College of Trial Lawyers; ‘The American Inns of Court; American Judicature Society; Connecticut Bar Association; Connecticut Catholic Lawyers Guild; Connecticut Defense Lawyers Association; Connecticut Trial Lawyers Association, New Haven County Bar Association
173	234	 Peter C. Lewis	N / A	N / A	N / A	N / A	N / A	N / A	N / A
104	235	 Peter H. Carroll	N / A	N / A	N / A	N / A	N / A	N / A	N / A
175	236	 Peter W. Bowie	N / A	N / A	N / A	N / A	N / A	N / A	N / A
223	237	 Peter als | Tel: (302) 252-2913	 2006	N / A	N / A	N / A	N / A	N / A	N / A
61	238	 Philip S. Gutierrez.	N / A	N / A	N / A	N / A	N / A	N / A	N / A
138	239	 Phyllis J. Hamilton —	 Fuly 7, 2000	 President William J. Clinton	N / A	 Deputy Public Defender, State of California (1976- 1980)	 Administrative Judge, San Francisco Regional Office, Merit	N / A	 California Women Lawyers; Charles Houston Bar Association; National Association of Women Judges
54	240	 R. Gary Klausner	 December 4, 2002	 President George W. Bush	N / A	 Deputy District Attorney, Office of the District Attorney, County of Los Angeles, California (1969-1974); Court Cominissioner, Municipal Court, City of Pasadena, California (1974-1980)	 Judge, Pasadena Municiai Court (1980-1985); Judge, Los Angeles	N / A	N / A
76	241	 Ralph Zarefsky	N / A	N / A	N / A	N / A	N / A	N / A	N / A
149	242	 Randall J.	 June 1988 /	N / A	N / A	N / A	 Judge, United States Bankruptcy Court for the Southern District of Ohio (1982-1988)	 Attorney, Dinsmore & Shohl LLP (1978-1982)	 American College of Bankruptcy; The American Law Institute; National Conference of Bankruptcy Judges
26	243	 Randolph J. Haines .	N / A	N / A	N / A	N / A	N / A	N / A	N / A
2	244	 Raner C. Collins E-mail: susan_bolton@azd uscourts.gov	N / A	N / A	N / A	N / A	N / A	N / A	N / A
308	245	 Raymond B. Ray	 November 9, 1993	N / A	N / A	 Assistant United States Attorney, Southern District of	N / A	 Raymond B. Ray, PA. Military Service: United States Naval Reserve (1961-1985)	 American Bankruptcy Institute; American Bar Association; Broward County Bar Association; Colorado Bar Association; Federal Bar Association; The Florida Bar
230	246	 Richard Alan Lazzara ©	N / A	N / A	N / A	N / A	 County Judge, Florida County Court, Hillsborough County	N / A	 American Bar Association; The C.H. : Ferguson-M.E, White American Inn of Court, The American Inns of Court; : American Judicature Society; Hillsborough County Bar Association; Order “, Sons of Italy in America
314	247	 Richard L. Hodge	 August 26, 1993	N / A	N / A	N / A	N / A	N / A	N / A
107	248	 Richard M. Neiter	 February 8, 2006	N / A	N / A	N / A	 Central Mediator of Disputes, United States Barikruptey Court for	N / A	 Section of Business Law, American Bar Association; Los Angeles County Bar Association; The State Bar of California
183	249	 Richard P. Matsch	 1974	 President Richard M. Nixon	N / A	 Assistant United States Attorney, District of Colorado, United States Department of Justice (1959-1961), Deputy City Attorney, Law Department, City and County of Denver, Colorado (1961-1963)	 Bankruptcy Judge, United States District Court for the District of	N / A	N / A
324	250	 Richard W. Story	 1998	 President William J. Clinton —	N / A	 Special Assistant Attorney General, Office of the Attorney General, State of Georgia (1980-1985)	 Judge, Hall County Juvenile Court (1985-1986); Judge, Georgia Superior Court, Hal! County (1986-1998)	 Partner, Kenyon, Hulsey & Oliver (1978-1986)	 Gainsville Northeastern Bar Association
111	251	 Robert E. Coyle	 May 13, 1982	 President Ronald Reagan	N / A	 Assistant District Attorney, State of California (1956-19357)	N / A	 Partner, McCormick, Barstow, Sheppard, Wayte & Carruth LEP (1958-1982)	 Fresno County Bar Association; The State Bar of California
182	252	 Robert E. Slackburn	N / A	N / A	N / A	N / A	N / A	N / A	N / A
317	253	 Robert F Hershner, Jr.	N / A	N / A	N / A	N / A	N / A	N / A	N / A
64	254	 Robert J. Kelleher	N / A	N / A	N / A	N / A	N / A	N / A	N / A
70	255	 Robert James Timlin	 October 18, 1994	 President William J. Clinton	N / A	 Special Attorney, Criminal Division, United States Department of Justice (1961-1964); Assistant United States Attorney, Central District of California, United States Department of Justice (1964-1966); City Attorney, State of California (1967-1976)	 Magistrate Judge, United States District Court for the Central District of California (1971-1975); Judge, Western Riverside Municipal Court (1976-1980); Judge, California Superior Court (1980-1990); Associate Justice, Court of Appeal, 4th Appellate District, Division Two (1990-1994)	 Associate, Douglas, Obear & Campbell (1960-1961); Associate, Hennigan, Ryneal & Butterwick (1966-1967); Partner, 2 Shareholder and Officer, Hunt, Palladino & Timlin (1970-1974); Private - : Practice (1974-1976) : Military Service: United States Army (1955-1957)	 California Judges Association
330	256	 Robert L. Vining, Jr.	 August 17, 1979	 President Jimmy Carter	N / A	 District Attorney, State of Georgia (1958-1969); Solicitor . General, Conasauga Judicial Circuit, State of Georgia (1963-1968)	 Judge, Georgia Superior Court, Conasauga Judicial Circuit (1969-1979)	 Mitchell & Mitchell (1958-1960); Partner, MeCamy, Minor	N / A
263	257	 Robert Lewis Hinkle	N / A	N / A	N / A	N / A	N / A	N / A	N / A
65	258	 Robert M. Takasugi	 July 6, 1976	 President Gerald Ford	N / A	N / A	 Judge, Los Angeles Municipal Court (1973-1975); Presiding Judge, Los Angeles Municipal Court (1974); Supervising Judge, Criming Department, California Superior Court, Los Angeles County (1975-1976)	 Senior Pariner, VeLarde & Takasugi (1960-1973) Military Service: United States Army (1953-1955)	 Federal Judges Association
72	259	 Robert N. Block	 1995	N / A	N / A	N / A	 Chief Magistrate Judge, United States District Court for the	N / A	N / A
197	260	 Robert N. Chatigny ..	 1994	 President William J. Clinton	N / A	 Member, Prison and Jail Overcrowding Commission, State of	N / A	 Associate, Williams & Connolly (1981-1983); Partner, Chatigny & Palmer (1984-1986); Law Offices of Robert N. Chatigny (1986-1990); Partner, Chatigny & Cowdery (1991-1994)	 American Bar Foundation, American Bar Association; The Oliver Ellsworth American Inn of Court, The American Inns of Court; Connecticut Bar Foundation, Connecticut Bar Association; Hartford County Bar
97	261	 Robert N. Kwan	 February 2007	N / A	N / A	 Assistant U.S. Attorney, Tax Division, California - Central	N / A	N / A	N / A
128	262	 Robert S. Bardwil	 July 6, 2005	N / A	N / A	N / A	N / A	N / A	N / A
40	263	 Robert T. Dawson	 April 15, 1998	 President William J. Clinton	N / A	 Member, Board of Education, Fort Smith Public Schools, ourtroom Deputy Shelly Flint ......... 2... ...00000. (301) 918-5662	N / A		 American Bar Association; American Board of : ambers of Bankruptcy Judge (recalled) James G. Trial Advocates; The University of Arkansas Alumni Association : lixon West Second Street, Little Rock, AR 72201 Box 3777, Little Rock, AR 72203-3777 
304	264	 Robin S. Rosenbaum	 September 2007	N / A	N / A	 Chief, Economic Crimes Section, Executive Office for United	N / A	N / A	N / A
11	265	 Roger G. Strand	 1985	 President Ronald Reagan	N / A	N / A	 Judge, Arizona Superior Court (1967-1985)	 Fennemore, Craig, von Ammon, McClennen & Udall (1961-1967) , Military Service: United States Naval Reserve	 American Bar Association; Arizona Judges Association; Maricopa County Bar Association; State Bar of Arizona
154	266	 Roger L. Efremsky	 August 2006	N / A	N / A	N / A	N / A	N / A	N / A
268	267	 Roger Vinson	 1983 :	 President Ronald Reagan /	N / A	N / A	N / A	 Attorney, Beggs & Lane (1971-1983) |...	N / A
132	268	 Ronald M. Whyte	 1992	 President George H.W. Bush	N / A	N / A	 Judge, California Superior County, Santa Clara County (1989-1992)	 Nichols, Stead, Boileau & Listith (1967-1968); Attorney, Hoge, Fenton, Jones & Appel, Inc. (1971-1989) Military Service: United States Naval Reserve (1968-1971)	 American Bar Association; The American Tims of Court; Northern California Chapter, Association of Business Trial Lawyers; California Judges Association; Federal Judges Association; San Francisco. Bay Area intellectual Property Inn of Court; Santa Clara County Bar - Association; The State Bar of California
69	269	 Ronald S. W. Lew	N / A	N / A	N / A	N / A	N / A	N / A	N / A
73	270	 Rosalyn M. Chapman	 March 1, 1995	N / A	N / A	 Arbitrator, American Arbitration Association; Arbitrator, 2 Federal Mediation and Conciliation Service	 Administrative Law Judge, Office of Administrative Hearings, State of California (1977-1995)	 Associate Director, Western Center on Law & Poverty (1969-1972), Associate Director, Western Center on Law & Poverty (1973-1976) / ,	 Los Angeles County Bar Association; The State Bar of California a : ,
0	271	 Roslyn O. Silver	N / A	N / A	N / A	N / A	N / A	N / A	N / A
167	272	 Ruben B.	 September 2, 1993	N / A	N / A	N / A	N / A	N / A	N / A
165	273	 Rudi M. Brewster	 June 15, 1984	N / A	N / A	N / A	N / A	N / A	N / A
55	274	 S. James Otero	 February 28, 2003	 President George W. Bush	N / A	 Law Clerk/Attorney, Office of the City Attorney, City of Los	N / A	N / A	N / A
140	275	 Samuel Conti (	 1970	 President Richard M, Nixon	N / A	 Assistant City Attorney; Office of the City Attorney, City. of Concord, California (1960-1965); City Attorney, Office of the City * Attorney, City of Concord, California (1965-1967)	 Judge, Superior Court of California (1967-1970)	 Partner, Coll & Conti (1948-1950) Military Service: United States Army (1942-1944)	" American Bar Association; Contra Costa County. ""5 Bar Association; The State Bar of California 8 0. Box 36060, San Francisco, CA 94102 I: (415) 522-2047 tail: thelton, henderson@cand.uscourts.gov elton E. Henderson ‘Senior Judge ‘Date of Birth: 1933 Education: UC Berkeley 1956 BA; Boalt Hall 1962 JD égan Service: 1980 Appointed By: President Himmy Carter ‘Academic: Assistant Dean, Stanford University (1968-1976); Associate Professor of Law, Golden Gate University (1978-1980) Goverment: Attorney, Civil Rights Division, United States Department of Justice (1962-1963); Directing ABOrAC ys Legal Aid Society of San Mateo County (1966-1968) Legal Practice: Associate, FitzSimmons & Petris (1964-1966); Rosen, Remcho & Henderson (1977-1980) Military Service: United States Army (1956-1958) "
95	276	 Samuel L. Bufforg	 March 30, 1988 -	N / A	N / A	N / A	N / A	 Attorney, Paul, Weiss, Rifkind, Wharton & Garrison LLP (1974-1975), Sullivan, Jones & Archer (1977-1979); Attorney, Musick, Peeler & Garrett LLP (1979-1981); Rifkind & Sterling (1981-1982); Gendel, Raskoff, Shapiro & Quittner (1982-1985)	 American Bar Association; National Conference o cS Federal Trial Judges, American Bar Association, Los Angeles County Bar Association; National Conference of Bankruptcy Judges Ww Cede Evelyn Brandt Ricci..................; avs 805) 884-4868: Email: evelyn_ricci@cacb.uscourts.gov . ww Clerk Felicita Torres... ...,........ Leben eee eae (805) 884-4861 Courtroom Deputy Cheri D. Davis..... 5... ee (805) 884-4885 Courtroom Services Clerk Kam Rust ............... .. (805) 884-4873
23	277	 Sarah Sharer Curley	 October 1, 1986	N / A	N / A	N / A	 Judge Pro Tempore, United States Bankruptcy Appellate Panel of the Ninth Circuit; Chief Bankruptcy Judge, United States Bankruptcy Court for the District of Arizona (2002-2005)	 Associate Attorney, Otterbourg, Steindler, Houston & Rosen, PC. (1979-1982); Legal Counsel, First Wisconsin Corporation (1982-1986) .	 National Association of Women Judges
131	278	 Saundra Brown	N / A	N / A	N / A	N / A	N / A	N / A	N / A
194	279	 Sidney B. Brooks |	 1988	N / A	N / A	N / A	N / A	N / A	 American Bankruptcy Institute; Colorado Bar Association; Denver Bar Association; National Conference of Bankruptcy Judges 
264	280	 Stephan P. Mickle	 June 22, 1998	 President William J. Clinton	N / A	 Attorney, Office of Legal Services, United States Office of Equal Opportunity (1970); Special Assistant Public Defender, Highth Judicial Circuit, State of Florida (1974)	 Judge, Alachua County Court (1979-1984); Judge, Florida Circuit Court, Eighth Judicial Circuit (1984-1992); Judge, Florida District Court of Appeal, First District (1993-1998)	 Associate, W. George Allen(1971); Stephan P. Mickle, PA. (1971-1979), Lawyer-Partner, Mickle, Harris & Green, PA. (1973-1974), Lawyer-Partner, Mickle, Harris, Green & Woolfork, RA. (1974-1976); Stephan P. Mickle, BA. (1976-1979)	 American Bar Association; The American Inns of Court; The James C. Adkins, Jr, American Inn of Court, The American Inns of Court; American Judicature Society; The American Law Institute; Florida Association for Women Lawyers; The Florida Bar; National Bar Association; Judicial Council, National Bar Association FEDERAL COURTS—UNITED STATES DISTRICT COURTS
71	281	 Stephen J.	 July 16, 1992	N / A	N / A	 Deputy Federal Public Defender, State of California	N / A	 Berman & Clark (1986-1992)	N / A
9	282	 Stephen M. McNamee	 June 8, 1990	 President George H.W, Bush	N / A	 Assistant United States Attorney, District of Arizona, United States Department of Justice (1971-1979); First Assistant United States Attorney, District of Arizona, United States Department of Justice (1980); Chief Assistant United States Attorney, District of Anzona, United States Department of Justice (1981-1985); United States Attorney, District of Arizona, United States Department of Justice (1985-1990) 8	 Chief Judge, United State District Court for the District of Arizona	N / A	 Maricopa County Bar Association, State Bar of. - Arizona
297	283	 Stephen T. Brown.	N / A	N / A	N / A	N / A	N / A	N / A	N / A
43	284	 Stephen V. Wilson	 1985	 President Ronald Reagan	N / A	N / A	N / A	 Partner, Hochman, Saikin & DeRoy (1977-1985)	 American Bar Association; The District of Columbia Bar Association; Los Angeles County Bar Association; The New York State Bar Association; The State Bar of California
226	285	 Steven D. Merryday	N / A	N / A	N / A	N / A	N / A	N / A	N / A
216	286	 Sue L. Robinson	 1991	 President George H.W. Bush -	N / A	 Assistant United States Attorney, District of Delaware, United States Department of Justice (1983-1988)	 Magistrate Judge, United States District Court for the District of Delaware (1988-1991); Judge; United States District Court for the District of Delaware (1991-2000); Member, Judicial Conference of the United States (2000-2003); Chief Judge, United States District Court District of Delaware (2000-20067)	 Associate, Potter Anderson & Corroon LLP (1978-1983)	N / A
229	287	 Susan Cawthon Bucklew :	N / A	N / A	N / A	N / A	N / A	N / A	N / A
28	288	 Susan Webber Wright	 May 11, 1990	 President George H.W. Bush	N / A	 Research Assistant, Arkansas 1979 Constitutional Convention; Staff (R-AK), Office of Representative John Paul Hammerschmidt, United States House of Representatives	 Chief Judge, United States District Court for the Eastern District of	N / A	 American Judicature Society; The American Law Institute; Arkansas Association of Women Lawyers; Arkansas Bat Association; Federal Judges Association; Pulaski County Bar Association
85	289	 Suzanne H. Segal	 July 31, 2002	N / A	N / A	 Assistant U.S. Attorney, Central District of California, United:	N / A	N / A	N / A
292	290	 Ted E. Bandstra	 September 25, 1989	N / A	N / A	 Police Officer, Police Department, City of Grand Rapids,	N / A	 Associate, Katten & Muchin (1981-1983); Associate, Fowler & White (1986-1989)	 American Bar Association; Dade County Bar Association; Federai Bar Association
106	291	 Theodor C. Albert	 June 2005	N / A	N / A	N / A	N / A	 Buchalter, Nemer, Fields & Younger (1983-1995); Co-Founder, Albert, Weiland & Golden (1995)	 Orange County Bankruptcy Forum; Orange County Bar Association (CA); The State Bar of California eg
123	292	 Theresa A. Goldner	 August 1, 2003	N / A	N / A	N / A	N / A	N / A	N / A
100	293	 Thomas	 June 28, 2000	N / A	N / A	N / A	N / A	 Partner, Shuits & Ray, LLP (1978-2000)	 American Bar Association; The Judge William R. Overton American Inn of Court, The American Inns of Court, Arkansas Bar Number of Judgeships: 3 Court 
247	294	 Thomas B. McCoun ffl	N / A	N / A	N / A	N / A	N / A	N / A	N / A
126	295	 Thomas C. Holman	 December 16, 2000	N / A	N / A	N / A	N / A	 Bank of America (1971-1976); Associate, Graham & James LLP (1976-1978); Partner, Jellen & Holman (1978-1982); Partner, Pettit & Martin (1982-1995); Partner, Holman & O’Grady (1995-1999); Counsel, Bullivant Houser Bailey PC (1999-2000)	 American Bankruptcy Institute; American Bar Association; The State Bar of California
150	296	 Thomas E. Carig;,	 September 23, 1985	N / A	N / A	N / A	N / A	N / A	N / A
209	297	 Thomas P. Smith	 1979	N / A	N / A	N / A	N / A	N / A	N / A
323	298	 Thomas W. Thrash, Jr.	 August 15, 1997	 President William J. Clinton	N / A	 Assistant District Attorney, County of Fulton, Georgia	N / A	 Associate, McClain, Mellen, Bowling & Hickman (1976-1977); Associate, Ross & Finch (1981-1982); Associate and Non-equity partner, Finch, McCranie, Brown & Blank (1982-1985); Partner, Finch, MeCranie, Brown & Thrash (1985-1995); Private Practice (1995-1997) . | ot	 Atlanta Bar Association, Cobb County Bar Association; Cobb Justice Foundation; State Bar of Georgia
236	299	 Timothy J. Corrigan	 September 14, 2002	 President George W. Bush	N / A	N / A	N / A	N / A	N / A
279	300	 Ursula Ungaro ;	N / A	N / A	N / A	N / A	N / A	N / A	N / A
60	301	 Valerie Baker Fairbank	N / A	N / A	N / A	N / A	N / A	N / A	N / A
202	302	 Vanessa Lynne Bryant	 April 2, 2007	 President George W. Bush	N / A	N / A	 Judge, Comecticut Superior Court, Connecticut (1998-2007)	 Associate, Day, Berry & Howard (1978- 1981); Partner,	N / A
79	303	 Victor B. Kenton	 April 20, 1999	N / A	N / A	 United States Attorney’s Office, Central District of Califor	N / A	 Manatt, Pheips, Rothenberg & Phillips (1985-1989)	N / A
108	304	 Victoria S. Kaufman	 May 2006	N / A	N / A	N / A	N / A	 Attorney, Private Practice; Of Counsel, Paul, Hastings,	N / A
237	305	 Virginia Hernandez	N / A	N / A	N / A	N / A	N / A	N / A	N / A
312	306	 W. Louis Sands	 May.1994 .	 President William J. Clinton	N / A	 Chief Legal Assistant to the District Attorney, Macon Judig Circuit, State of Georgia (1974); Assistant District Attorney, Macon - Judicial District, State of Georgia (1975-1978); Assistant U.S. Attorney, Georgia - Middle District, Executive Office for United States Attorneys; United States Department of Justice (1978-1987)	 Judge, Georgia Superior Court, Macon Judicial Circuit (1991); Chief Judge, United States District Court for the Middle District of Georgia (2001-2006)	 Partner, Mathis, Sands, Jordan & Adams (1987-1991) Military Service: Captain United States Army Reserve, United States Department of the Army (1971-1980) / 8	 Albany County Bar Association; American Judicature Society; State Bar of Georgia 
127	307	 W. Richard Lee	 January 17, 2001	N / A	N / A	N / A	N / A	N / A	 The State Bar of California
180	308	 Walker D. Miler	 October 10, 1996	 President William 7. Clinton	N / A	N / A	N / A	 Associate, Miller & Ruyle (1965-1966); Partner, Miller & Ruyte (1969); Partner, Miller, Ruyle, Steimmark & Shade (1970-1974); Sole Practitioner (1974-1992); Partner, Karowsky, Witwer, Miller & Oldenburg (1992-1996)	 American Bar Association; American Judicature Society; Colorado Bar Association; Colorado Bar Foundation, Colorado Bar Association; Colorado Rural Electric Association; Weld County Bar Association
205	309	 Warren W. Eginton	N / A	 President Jimmy Carter	N / A	N / A	N / A	 Associate, Davis Polk & Wardwell (1951-1953); Attorney, Cummings & Lockwood LLC (1954-1979) Military Service: United States Army (1943-1946); United States Army Reserve, United States Department of the Army (1946-1972)	 American Bar Association; American Bar Foundation, American Bar Association; The American Inus of Court; American Judicature Society; Connecticut Bar Association; Connecticut Bar Foundation, Connecticut Bar Association; Federal Bar Association; Federal Bar Council; Stamford Regional Bar Association
143	310	 Wayne D. Brazil	N / A	N / A	N / A	N / A	N / A	N / A	N / A
125	311	 Whitney Rimel	N / A	N / A	N / A	N / A	N / A	 Partner, Diepenbrock, Wulff, Plant & Hannegan	 American Bankruptcy Institute; Federal Bar Association; National Conference of Bankruptcy Judges
137	312	 William Alsup	 August 17, 1999	 President William }. Clinton	N / A	N / A	N / A	 Attorney, Pyles & Tucker (1972-1973); Associate/Partner, Morrison & Foerster LLP (1973-1978); Partner, Morrison & Foerster LLP (1980-1999)	 American Bar Association; American College of Trial Lawyers; California Supreme Court Historical Society; San Francisco Bar Association; The State Bar of California
112	313	 William B, Shubb	N / A	N / A	N / A	N / A	N / A	N / A	N / A
164	314	 William B. Enright	N / A	N / A	N / A	N / A	N / A	N / A	N / A
328	315	 William C. O’Kelley	N / A	N / A	N / A	N / A	N / A	N / A	N / A
270	316	 William C. Sherrill, Jr.	 December 1988	N / A	N / A	 Counsel to the Speaker, Florida House of Representatives	N / A	 Partner, Ferguson & Sherrill (1979-1984) . Military Service: United States Army (1969-1972)	 The William H. 
293	317	 William C. Turnoftf	 1986	N / A	N / A	 Assistant District Attorney, Commonwealth of Pennsylvania	N / A	N / A	N / A
67	318	 William D. Keller	N / A	N / A	N / A	N / A	N / A	N / A	N / A
267	319	 William H. Stafford, Jr.	N / A	N / A	N / A	N / A	N / A	N / A	N / A
276	320	 William J. Zloch	 November 1985	 President Ronald Reagan	N / A	N / A	 Chief District Judge, United States District Court for the Southern District of Florida (2000-2007)	 Attorney, Private Practice (1974-1985)	N / A
240	321	 William John Castagna	 July 24, 1979	 President Jimmy Carter	N / A	N / A	N / A	 Private Practice (1949-1970); Partner, MacKenzie,	N / A
290	322	 William M. Hoevele; ._	 May 1977	 President Jimmy Carter	N / A	N / A	N / A	 Senior Partner, Knight, Peters, Hoeveler, Pickle, Niempog & Flynn (1951-1977) © Military Service: United States Marine Corps (1942-1946)	 American Bar Association; National Confereng Federal Trial Judges, American Bar Association; American Board of Tyj Advocates; American College of Construction Lawyers; American Colle, of Trial Lawyers; American Judicature Society; The American Law Insti Dade County Bar Association, Federal Bar Association; The Florida Bar Philadelphia Bar Association rs of Senior Judge Kenneth L. Ryskamp ogers Federal Building, 701 Clematis Street, Room 416, ‘Beach, FL 33401 903-3420 Fax: (561) 803-3429 ; Ryskamp fudge sgt: 1932 ; Calvin Col 1955 AB, Miami 1956 FD service: 1986 sd By: President Ronald Reagan ips: Law Clerk The Honorable Mallory H. Horton, Florida Court of Third District (1957-1959) yactice: Private Practice (1959-1961); Partner, Goodwin, Ryskamp, her & Carrier (1961-1984); Attorney, Squire, Sanders & Dempsey (1984-1986) ant Memberships: Federal Judges Association; The Florida Bar; State f Michigan. . ‘Clerk (Odd-Numbered Cases) Alison Brown ....... (561) 803-3420 ail: alison_brown@fisd.uscourts.gov Cierk (Even-Numbered Cases) Kari M. Dahlin..... *, (561) 803-3420 jail: kari_dehlin@flsd.uscourts.gov
118	323	 William M. Wunderlich	 May 3, 2004	N / A	N / A	 Consultant, Planning and Use Committee, California State Assembly (1971-1973); Deputy District Attorney, County of Monterey, California (1973-1980); Deputy District Attorney, County of Monterey, ~ California (1982-1985)	 Judge, California Superior Court, Monterey County (1985- +1993}; Associate Justice, California Court of Appeal, Sixth Appellate District (1993-2003)	 Partner, Thompson & Hubbard (1980-1982)	 California Judges Association; California Judges Foundation; Monterey County Bar Association; Monterey County Bar Foundation, Monterey County Bar Association
172	324	 William McCurine, Jr.	N / A	N / A	N / A	N / A	N / A	N / A	N / A
282	325	 William P. Dimitrouleas	N / A	N / A	N / A	N / A	N / A	N / A	N / A
161	326	 William Q. Hayes	 October 8, 2003 By: president George W. Bush	 President George W. Bush	N / A	 Assistant U.S. Attomey, Southern District of California, i ied States District Court for the Southern District of California	N / A	 Associate, Scheid & Horlbeck (1983-1984); Associate, w Clerk Robert Newmeyer..........-...... (619) 446-3589	N / A
29	327	 William Roy Wilson, Jr.	N / A	N / A	N / A	N / A	N / A	N / A	N / A
212	328	 William |. Garfinkel	 November 22, 1996	N / A	N / A	N / A	N / A	 Private Practice (1983-1984); Private Practice (1987-1996)	 Connecticut Bar Foundation, Connecticut Bar Association Statt Career Law Clerk Mary Mann Smith................. (203) 579-5725 Education: Vanderbilt 1976 JD Secretary/Judicial Assistant Gloria R. Urbano ,......... (203) 579-5593 United States Bankruptcy Court for the District of Connecticut U.S. Courthouse, 450 Main Street, Hartford, CT 06103 Tel: (860) 240-3675 Tel: (203) 240-3570 (PACER) Tel: (203) 240-3345 (VCIS) Tel: (860) 800-5113 (Toll Free VCIS) Fax: (860) 240.3595 Internet: www.ctb.uscourts.gov Number of Judgeships: 4
242	329	 Wm. Terrell Hodges	N / A	N / A	N / A	N / A	N / A	N / A	N / A
185	330	 Zita L. Weinshienk	 October 10, 1979	 President Jimmy Carter	N / A	N / A	 Probation Counselor, Legal Advisor and Referee, Denver Juve;	N / A	 American Bar Association; American Bar Foundation, American Bar Association; Colorado Bar Association; Color Bar Foundation, Colorado Bar Association; Denver League of Women Voters; Federal Judges Association; Harvard Law School Association; United States District Judges Association of the Tenth Circuit; Women’s Forum of Colorado ~* Law Clerk Alison Andrews................. *. (303) 844-2403 ion: Pace 1980 BBA; Albany Law 1983 JD irtroom Deputy Shetley Moore ......-...-. 0.0005 (303) 333-2091 cial Assistant Dartene Toal...............2.2..0. (303) 844-2403 hambers of Magistrate Judge Boyd N. Boland 449 Alfred A. Arraj U.S. Courthouse, 901 19th Street, 1, CO 80294 (303) 44-6408 Fax: (303) 335-2267 miail: boyd_n_boland@cod.uscourts.gov
91	331	 {part-time) Rita C.	 December 27, 2004	N / A	N / A	N / A	N / A	 Associate, G i a ¢, Greenberg Glusker Fields Claman & Machtinger	 Los An ; geles County Bar Association; Nati Conference of Bankruptcy Judges; The State Bar of California * National
192	332	 {part-time} Gudrun J.	 February 7, 2001	N / A	N / A	 Volunteer, Peace Corps (1973-1975); Deputy District Attorney, Seventh Judicial District, State of Colorado (1977-1981)	 District Court Referee/Juvenile Commissioner, 7th Judicial	N / A	 Colorado Bar Association; Federal Magistrate Judges Association; Mesa County Bar Association United States Bankruptcy Court for the District of Colorado U.S. Custom House, 721 19th Street, Denver, CO 80202-2508 Tel: (720) 904-7300 Internet: www.cob-uscourts. gov Number of Judgeships: 5
