	id	Judge	Education:	Began Service:	Appointed By:	Circuit Assignment:	Government:	Judicial:	Legal Practice:
79	141	 Karen L.	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
267	142	 Kathryn Hoefer Vratil	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
268	143	 Kathryn Hoefer —	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
42	144	 Kevin R. Huennekens	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
238	145	 L. Paige Marvel	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
250	146	 Laurence J. Whalen	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
219	147	 Lawrence B. Hagel -	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
179	148	 Lawrence M. Baskir	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
191	149	 Lawrence S. Margolis	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
204	150	 Leo M. Gordon	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
15	151	 Leonie M. Brinkema	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
258	152	 Lewis R. Carluzzo	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
19	153	 Liam O'Grady	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
56	154	 Lonny R. Suko	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
192	155	 Loren A. Smith	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
144	156	 Louis K Oberdorfer	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
111	157	 Lynn Adelman	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
180	158	 Lynn J. Bush	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
37	159	 M. Hannah Lauck	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
167	160	 Marcos E. Lopez : Judicial Assistant Jenny Oliveras »..............:.,.. (787) 977-6024	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
212	161	 Margaret A. Ryan	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
116	162	 Margaret Dee	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
189	163	 Margaret Mary Sweeney	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
178	164	 Marian Blank Horn	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
20	165	 Mark S. Davis	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
236	166	 Mark van Dyke Holmes	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
69	167	 Marsha J. Pechman	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
234	168	 Mary Ann Cohen	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
105	169	 Mary E. Stanley.	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
184	170	 Mary Ellen Coster Williams	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
223	171	 Mary J. Schoelen	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
253	172	 Maurice B: Foley	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
230	173	 Michael A.	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
229	174	 Michael A. Telesca	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
239	175	 Michael B. Thornton	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
51	176	 Michael F Urbanski	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
279	177	 Myron H. Thompson,	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
182	178	 Nancy B. Firestone	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
128	179	 Nancy D. Freudenthal	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
206	180	 Nicholas Tsoucalas	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
48	181	 Norman K. Moon	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
49	182	 Norman K. Moon, United States	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
119	183	 Pamela Pepper	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
66	184	 Patricia C. Williams	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
113	185	 Patricia J. Gorence ; .	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
99	186	 Patrick BM.	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
