	id	Judge	Education:	Began Service:	Appointed By:	Circuit Assignment:	Government:	Judicial:	Legal Practice:
137	101	 John F Moulds	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
60	102	 John F Walter	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
38	103	 John F. Forster, Jr.	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
208	104	 John J. Hargrove	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
172	105	 Joseph C. Spero	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
112	106	 Kathleen Thompson	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
191	107	 Larry Alan Burns	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
15	108	 Lawrence 0. Anderson	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
130	109	" Lawrence J. O""Neill"	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
134	110	 Lawrence KC. Karlton	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
200	111	 Leo S. Papas	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
32	112	 Leon Holmes	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
180	113	 Leslie J. Tchaikovsky	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
201	114	 Louisa S Porter	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
203	115	 Louise DeCarl Adler	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
50	116	 Manuel L. Real	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
92	117	 Marc L. Goldman	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
91	118	 Margaret A. Nagle	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
55	119	 Margaret M. Morrow	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
75	120	 Mariana R. Pfaelzer	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
152	121	 Marilyn Hall Patel	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
186	122	 Marilyn L. Huff	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
181	123	 Marilyn Morgan	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
21	124	 Mark E. Aspey	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
159	125	 Martin J. Jenkins	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
3	126	 Mary H. Murguia	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
122	127	 Maureen A. Tighe	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
156	128	 Maxine M. Chesney	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
118	129	 Meredith Jury	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
142	130	 Michael S.	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
114	131	 Mitchel R. Goldberg	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
