	id	Judge	Education:	Began Service:	Appointed By:	Circuit Assignment:	Government:	Judicial:	Legal Practice:
281	156	 Karen Johnson Williams,	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
62	157	 Karen L.	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
276	158	 Kathryn Hoefer	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
275	159	 Kathryn Hoefer Vratil	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
22	160	 Kevin R. Huennekens	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
242	161	 L. Paige Marvel	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
257	162	 Laurence J. Whalen	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
221	163	 Lawrence B. Hagel	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
178	164	 Lawrence J. Block	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
290	165	 Lawrence L.	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
174	166	 Lawrence M. Baskir	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
189	167	 Lawrence S. Margolis	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
204	168	 Leo M. Gordon	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
263	169	 Lewis R. Carluzzo	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
41	170	 Lonny R. Suko	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
191	171	 Loren A. Smith	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
133	172	 Louis F Oberdorfer	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
96	173	 Lynn Adelman	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
175	174	 Lynn J. Bush	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
14	175	 M. Hannah Lauck	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
158	176	 Marcos E. Lopez	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
213	177	 Margaret A. Ryan	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
102	178	 Margaret Dee	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
185	179	 Margaret Mary Sweeney	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
173	180	 Marian Blank Horn	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
240	181	 Mark van Dyke Holmes	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
50	182	 Marsha J. Pechman	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
64	183	 Mary Alice Theiler	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
234	184	 Mary Ann Cohen	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
90	185	 Mary E. Stanley	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
180	186	 Mary Ellen Coster Williams	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
225	187	 Mary J. Schoelen	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
235	188	 Maurice B. Foley	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
89	189	 Maurice G. Taylor, Jr.	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
230	190	 Michael A. Telesca	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
243	191	 Michael B. Thornton	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
