	id	Judge	Education:	Began Service:	Appointed By:	Circuit Assignment:	Government:	Judicial:	Legal Practice:
128	167	 Lawrence E. Kahn	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
32	168	 Lawrence R. Leavitt	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
277	169	 Lawrence S. Walter : sucherbert@ohsb uscourts.gov	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
294	170	 Lee R. West	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
13	171	 Leif B. Erickson	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
163	172	 Leonard B. Sand	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
231	173	 Lesley Wells	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
196	174	 Leslie G. Foschio	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
36	175	 Linda B. Riegle	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
30	176	 Lioyd D. George :	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
176	177	 Lisa Margaret Smith	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
83	178	 Lorenzo F Garei:	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
142	179	 Loretta A. Preska	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
171	180	 Louis L. Stanton	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
202	181	 Louise W. Flanagan	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
89	182	 Lourdes A. Martinez	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
21	183	 Lyle E. Strom	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
63	184	 Madeline Cox Arleo	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
312	185	 Malcolm F Marsh	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
204	186	 Malcolm J. Howard	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
200	187	 Marian W. Payson	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
64	188	 Mark Falk	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
265	189	 Mark R. Abel	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
40	190	 Mark W. Vaughn	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
75	191	 Martha Vazquez	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
251	192	 Mary Ann Whipple	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
43	193	 Mary L. Cooper	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
123	194	 Melanie L.	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
111	195	 Michae! L.	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
195	196	 Michael A. Telesca	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
139	197	 Michael B. Mukasey	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
174	198	 Michael H. Dolinger	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
260	199	 Michael H. Watson	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
306	200	 Michael R. Hogan	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
266	201	 Michael R. Merz	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
308	202	 Michael W. Mosman	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
166	203	 Miriam Goldman	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
74	204	 Morris Stern	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
